codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027103023	027103	RIOPAN	800 MG COMPRESSE MASTICABILI- 40 COMPRESSE	MAGALDRATO	MAGALDRATO	800	milligrammi	Compressa masticabile	A02AD02	TAKEDA ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027103035	027103	RIOPAN	80 MG/ML SOSPENSIONE ORALE- 40 BUSTINE 10 ML	MAGALDRATO	MAGALDRATO	80	milligram(s)/millilitre	Sospensione orale	A02AD02	TAKEDA ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027103047	027103	RIOPAN	80 MG/ML SOSPENSIONE ORALE- 1 FLACONE 250 ML	MAGALDRATO	MAGALDRATO	80	milligram(s)/millilitre	Sospensione orale	A02AD02	TAKEDA ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033231010	033231	MAGALDRATO MYLAN	800 MG COMPRESSE MASTICABILI- 40 COMPRESSE	MAGALDRATO	MAGALDRATO	800	milligrammi	Compressa masticabile	A02AD02	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033231022	033231	MAGALDRATO MYLAN	800 MG/10 ML SOSPENSIONE ORALE-40 BUSTINE	MAGALDRATO	MAGALDRATO	800	milligrammi	Sospensione orale	A02AD02	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033231034	033231	MAGALDRATO MYLAN	800 MG/10 ML SOSPENSIONE ORALE-1 FLACONE 250 ML	MAGALDRATO	MAGALDRATO	800	milligrammi	Sospensione orale	A02AD02	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033232012	033232	GADRAL	800 MG COMPRESSE MASTICABILI- 40 COMPRESSE	MAGALDRATO	MAGALDRATO	800	milligrammi	Compressa masticabile	A02AD02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033232024	033232	GADRAL	800 MG/10 ML SOSPENSIONE ORALE-40 BUSTINE	MAGALDRATO	MAGALDRATO	800	milligrammi	Sospensione orale	A02AD02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033232036	033232	GADRAL	800 MG/10 ML SOSPENSIONE ORALE- FLACONE 250 ML	MAGALDRATO	MAGALDRATO	800	milligrammi	Sospensione orale	A02AD02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
049156019	049156	MAGALDRATO DOC	800 MG SOSPENSIONE ORALE IN BUSTINA- 40 BUSTINE DA 10 ML IN PE/AL/PET	MAGALDRATO	MAGALDRATO	800	milligrammi	Gel orale	A02AD02	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
049260019	049260	MATIC	800 MG GEL ORALE- 40 BUSTINE DA 10 ML IN PE/AL/PET	MAGALDRATO	MAGALDRATO	800	milligrammi	Gel orale	A02AD02	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
049287016	049287	MAGALDRATO SPECIAL PRODUCT'S LINE	800 MG GEL ORALE- 40 BUSTINE DA 10 ML IN PE/AL/PET	MAGALDRATO	MAGALDRATO	800	milligrammi	Gel orale	A02AD02	SPECIAL PRODUCT'S LINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
049289010	049289	MAGALDRATO TEVA	800 MG SOSPENSIONE ORALE IN BUSTINA- 40 BUSTINE DA 10 ML IN POLIESTERE-ALLUMINIO-POLIETILENE	MAGALDRATO	MAGALDRATO	800	milligrammi	Gel orale	A02AD02	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
