codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028176028	028176	LAMISIL	250 MG COMPRESSE- 8 COMPRESSE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO			Compressa	D01BA02	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028176105	028176	LAMISIL	250 MG COMPRESSE- 14 COMPRESSE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO			Compressa	D01BA02	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028176129	028176	LAMISIL	1% CREMA- TUBO IN LDPE/AL-HDPE DA 20 G	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO		grammi	Crema	D01AE	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica ma non da banco
036799017	036799	TERBINAFINA EG	250 MG COMPRESSE- 7 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036799029	036799	TERBINAFINA EG	250 MG COMPRESSE- 14 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036799031	036799	TERBINAFINA EG	250 MG COMPRESSE- 28 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036799043	036799	TERBINAFINA EG	250 MG COMPRESSE- 42 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036799056	036799	TERBINAFINA EG	250 MG COMPRESSE- 98 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036799068	036799	TERBINAFINA EG	250 MG COMPRESSE- 8 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857011	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 10 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857023	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 14 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857035	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 16 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857047	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 20 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857050	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 28 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857062	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857074	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 42 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857086	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 98 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857098	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 100 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857100	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 10 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857112	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 14 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857124	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 16 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857136	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 20 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857148	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 28 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857151	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 30 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857163	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 42 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857175	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 98 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857187	036857	TERBINAFINA SANDOZ GMBH	125 MG COMPRESSE- 100 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	125	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857199	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 8 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857201	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 10 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857213	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 14 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857225	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 20 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857237	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 28 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857249	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857252	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 42 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857264	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 56 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857276	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 98 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857288	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 100 COMPRESSE IN BLISTER AL/PVC	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857290	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 8 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857302	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 10 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857314	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 14 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857326	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 20 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857338	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 28 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857340	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 30 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036857353	036857	TERBINAFINA SANDOZ GMBH	250 MG COMPRESSE- 42 COMPRESSE IN FLACONE PE	TERBINAFINA CLORIDRATO	TERBINAFINA CLORIDRATO	250	milligrammi	Compressa	D01BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
