cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
743633	59809	SABRILEX 500 mg GRANULADO PARA SOLUCION ORAL	Vigabatrina 500 mg solución/suspensión oral sobre	500 mg	Sobre	50	sobre	VIGABATRINA 500 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N03AG04 - Vigabatrina	SANOFI AVENTIS S.A.	0	0	0
913434	59361	SABRILEX 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Vigabatrina 500 mg comprimido	500 mg	Blister	100	comprimido	VIGABATRINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AG04 - Vigabatrina	SANOFI AVENTIS S.A.	0	0	0
