ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/25/1994/001	EMEA/H/C/006643	10 mg	Orodispersible film	Oral use	sachet (paper/PET/alu/PE)		10 x 1 films (unit dose)	Rivaroxaban Koanaa
EU/1/25/1994/002	EMEA/H/C/006643	10 mg	Orodispersible film	Oral use	sachet (paper/PET/alu/PE)		30 x 1 films (unit dose)	Rivaroxaban Koanaa
EU/1/25/1994/003	EMEA/H/C/006643	15 mg	Orodispersible film	Oral use	sachet (paper/PET/alu/PE)		10 x 1 films (unit dose)	Rivaroxaban Koanaa
EU/1/25/1994/004	EMEA/H/C/006643	15 mg	Orodispersible film	Oral use	sachet (paper/PET/alu/PE)		30 x 1 films (unit dose)	Rivaroxaban Koanaa
EU/1/25/1994/005	EMEA/H/C/006643	20 mg	Orodispersible film	Oral use	sachet (paper/PET/alu/PE)		10 x 1 films (unit dose)	Rivaroxaban Koanaa
EU/1/25/1994/006	EMEA/H/C/006643	20 mg	Orodispersible film	Oral use	sachet (paper/PET/alu/PE)		30 x 1 films (unit dose)	Rivaroxaban Koanaa
