product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/714/001	Zytiga	EU/1/11/714/001	05-SEP-11	EMEA/H/C/002321	250 mg	Tablet	250 mg	HDPE bottle, N120	120
EU/1/11/714/002	Zytiga	EU/1/11/714/002	05-SEP-11	EMEA/H/C/002321	500 mg	Film-coated tablet	500 mg	PVDC/PE/PVC/Al blister, N56	56
EU/1/11/714/003	Zytiga	EU/1/11/714/003	05-SEP-11	EMEA/H/C/002321	500 mg	Film-coated tablet	500 mg	PVDC/PE/PVC/Al blister, N60	60
