ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1805/001	40162270	dantrolene sodium 0.333 MG/ML Injectable Solution	856696	BROAD	Powder for solution for injection; concentration after reconstitution; no RxNorm powder form concept	dantrolene sodium 120 MG Injection	2026-03-31
EU/1/24/1805/002	40162270	dantrolene sodium 0.333 MG/ML Injectable Solution	856696	BROAD	Powder for solution for injection; concentration after reconstitution; no RxNorm powder form concept	dantrolene sodium 120 MG Injection	2026-03-31
