codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035864014	035864	TESTOGEL	1 BUSTINA DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864026	035864	TESTOGEL	2 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864038	035864	TESTOGEL	7 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864040	035864	TESTOGEL	10 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864053	035864	TESTOGEL	14 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864065	035864	TESTOGEL	28 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864077	035864	TESTOGEL	30 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864089	035864	TESTOGEL	50 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864091	035864	TESTOGEL	60 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864103	035864	TESTOGEL	90 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864115	035864	TESTOGEL	100 BUSTINE DI GEL DA 25 MG	TESTOSTERONE	TESTOSTERONE	25	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864127	035864	TESTOGEL	1 BUSTINA DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864139	035864	TESTOGEL	2 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864141	035864	TESTOGEL	7 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864154	035864	TESTOGEL	10 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864166	035864	TESTOGEL	14 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864178	035864	TESTOGEL	28 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864180	035864	TESTOGEL	30 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864192	035864	TESTOGEL	50 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864204	035864	TESTOGEL	60 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864216	035864	TESTOGEL	90 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035864228	035864	TESTOGEL	100 BUSTINE DI GEL DA 50 MG	TESTOSTERONE	TESTOSTERONE	50	milligrammi	Gel	G03BA03	LABORATOIRES BESINS INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037314010	037314	TOSTREX	2% GEL- 1 CONTENITORE MULTIDOSE DA 60 G CON POMPA DOSATRICE	TESTOSTERONE	TESTOSTERONE	20	milligram(s)/gram	Gel	G03BA03	ADVANZ PHARMA LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037314022	037314	TOSTREX	2% GEL- 3 CONTENITORI MULTIDOSE DA 60 G CON POMPA DOSATRICE	TESTOSTERONE	TESTOSTERONE	20	milligram(s)/gram	Gel	G03BA03	ADVANZ PHARMA LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037314034	037314	TOSTREX	2% GEL- 2 CONTENITORI MULTIDOSE DA 60 G CON POMPA DOSATRICE	TESTOSTERONE	TESTOSTERONE	20	milligram(s)/gram	Gel	G03BA03	ADVANZ PHARMA LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045567017	045567	TESTAVAN	20 MG/G GEL TRANSDERMICO- 1 CONTENITORE MULTIDOSE DA 85,5 G/56 DOSI IN PP CON POMPA DOSATRICE E APPLICATORE	TESTOSTERONE	TESTOSTERONE			Gel transdermico	G03BA03	THE SIMPLE PHARMA COMPANY LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045567031	045567	TESTAVAN	20 MG/G GEL TRANSDERMICO- 3X1 CONTENITORE MULTIDOSE DA 85,5 G/56 DOSI IN PP CON POMPA DOSATRICE E 1 APPLICATORE	TESTOSTERONE	TESTOSTERONE			Gel transdermico	G03BA03	THE SIMPLE PHARMA COMPANY LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045567043	045567	TESTAVAN	20 MG/G GEL TRANSDERMICO- 1 CONTENITORE MULTIDOSE DA 85,5 G/56 DOSI IN PP CON POMPA DOSATRICE	TESTOSTERONE	TESTOSTERONE			Gel transdermico	G03BA03	THE SIMPLE PHARMA COMPANY LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050661014	050661	TESTOMED	1000 MG SOLUZIONE INIETTABILE- 1 FIALA IN VETRO DA 4 ML	TESTOSTERONE	TESTOSTERONE	1000	milligrammi	Soluzione iniettabile	G03BA03	MIBE PHARMA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050905013	050905	TESTOSTERONE UNDECANOATO SUN	1000 MG/4 ML SOLUZIONE INIETTABILE- 1 FLACONCINO IN VETRO DA 4 ML	TESTOSTERONE	TESTOSTERONE	250	milligram(s)/millilitre	Soluzione iniettabile	G03BA03	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051434013	051434	TESTOSTERONE ENANTATO SIT	?250 MG/ML SOLUZIONE INIETTABILE? 1 FIALA IN VETRO DA 1 ML	TESTOSTERONE	TESTOSTERONE	250	milligram(s)/millilitre	Soluzione iniettabile	G03BA03	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051434025	051434	TESTOSTERONE ENANTATO SIT	?250 MG/ML SOLUZIONE INIETTABILE? 3 FIALE IN VETRO DA 1 ML	TESTOSTERONE	TESTOSTERONE	250	milligram(s)/millilitre	Soluzione iniettabile	G03BA03	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051434037	051434	TESTOSTERONE ENANTATO SIT	?250 MG/ML SOLUZIONE INIETTABILE? 5 FIALE IN VETRO DA 1 ML	TESTOSTERONE	TESTOSTERONE	250	milligram(s)/millilitre	Soluzione iniettabile	G03BA03	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051434049	051434	TESTOSTERONE ENANTATO SIT	?250 MG/ML SOLUZIONE INIETTABILE? 10 FIALE IN VETRO DA 1 ML	TESTOSTERONE	TESTOSTERONE	250	milligram(s)/millilitre	Soluzione iniettabile	G03BA03	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
