cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
702483	78794	40173606	alendronic acid 70 MG / cholecalciferol 2800 UNT Oral Tablet	904492	EXACT			
702490	78795	40173609	alendronic acid 70 MG / cholecalciferol 5600 UNT Oral Tablet	904462				
702497	78796	40173606	alendronic acid 70 MG / cholecalciferol 2800 UNT Oral Tablet	904492	EXACT			
702507	78797	40173609	alendronic acid 70 MG / cholecalciferol 5600 UNT Oral Tablet	904462				
715259	81832	40173606	alendronic acid 70 MG / cholecalciferol 2800 UNT Oral Tablet	904492	EXACT			
715260	81833	40173609	alendronic acid 70 MG / cholecalciferol 5600 UNT Oral Tablet	904462				
720019	82693	40173606	alendronic acid 70 MG / cholecalciferol 2800 UNT Oral Tablet	904492	EXACT			
720023	82694	40173606	alendronic acid 70 MG / cholecalciferol 2800 UNT Oral Tablet	904492	EXACT			
721160	82980	40173606	alendronic acid 70 MG / cholecalciferol 2800 UNT Oral Tablet	904492	EXACT			
721161	82981	40173609	alendronic acid 70 MG / cholecalciferol 5600 UNT Oral Tablet	904462				
723911	83548	40173606	alendronic acid 70 MG / cholecalciferol 2800 UNT Oral Tablet	904492	EXACT			
723912	83549	40173606	alendronic acid 70 MG / cholecalciferol 2800 UNT Oral Tablet	904492	EXACT			
