ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/12/799/001	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/002	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/003	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/004	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/005	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/006	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/007	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/008	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/009	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/010	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/011	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/012	40222834	memantine hydrochloride 10 MG Oral Tablet	996561	EXACT			2025-12-04
EU/1/12/799/013	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/014	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/015	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/016	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/017	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/018	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/019	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/020	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/021	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/022	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/023	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/024	40222850	memantine hydrochloride 20 MG Oral Tablet	996752	EXACT			2025-12-04
EU/1/12/799/025	40066417	memantine Oral Tablet	372757	BROAD		{7 (memantine hydrochloride 5 MG Oral Tablet) / 7 (memantine hydrochloride 10 MG Oral Tablet) / 7 (memantine hydrochloride 15 MG Oral Tablet) / 7 (memantine hydrochloride 20 MG Oral Tablet) } Pack	2025-12-04
EU/1/12/799/026	40066417	memantine Oral Tablet	372757	BROAD		{7 (memantine hydrochloride 5 MG Oral Tablet) / 7 (memantine hydrochloride 10 MG Oral Tablet) / 7 (memantine hydrochloride 15 MG Oral Tablet) / 7 (memantine hydrochloride 20 MG Oral Tablet) } Pack	2025-12-04
EU/1/12/799/027	21085124	Memantine 10 MG/ML Oral Solution	OMOP255733	EXACT	RxExt has naming inconsistancy with RxNorm, suggestion has appropriate name	memantine hydrochloride 10 MG/ML Oral Solution	2026-03-11
EU/1/12/799/028	21085124	Memantine 10 MG/ML Oral Solution	OMOP255733	EXACT	RxExt has naming inconsistancy with RxNorm, suggestion has appropriate name	memantine hydrochloride 10 MG/ML Oral Solution	2026-03-11
EU/1/12/799/029	21085124	Memantine 10 MG/ML Oral Solution	OMOP255733	EXACT	RxExt has naming inconsistancy with RxNorm, suggestion has appropriate name	memantine hydrochloride 10 MG/ML Oral Solution	2026-03-11
