product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
01-0372-01	736015	risperidone 1 MG/ML Oral Solution	199387				
01-0372-02	736015	risperidone 1 MG/ML Oral Solution	199387				
01-0372-03	736015	risperidone 1 MG/ML Oral Solution	199387				
01-0372-04	736015	risperidone 1 MG/ML Oral Solution	199387				
98-0099-01	19079462	risperidone 1 MG Oral Tablet	312830				
98-0099-02	19079462	risperidone 1 MG Oral Tablet	312830				
98-0099-03	19079462	risperidone 1 MG Oral Tablet	312830				
98-0099-04	19079462	risperidone 1 MG Oral Tablet	312830				
98-0099-05	19079462	risperidone 1 MG Oral Tablet	312830				
98-0099-06	19079462	risperidone 1 MG Oral Tablet	312830				
98-0100-01	736053	risperidone 2 MG Oral Tablet	312831				
98-0100-02	736053	risperidone 2 MG Oral Tablet	312831				
98-0100-03	736053	risperidone 2 MG Oral Tablet	312831				
98-0100-04	736053	risperidone 2 MG Oral Tablet	312831				
98-0100-05	736053	risperidone 2 MG Oral Tablet	312831				
98-0100-06	736053	risperidone 2 MG Oral Tablet	312831				
98-0101-01	736054	risperidone 3 MG Oral Tablet	312832				
98-0101-02	736054	risperidone 3 MG Oral Tablet	312832				
98-0101-03	736054	risperidone 3 MG Oral Tablet	312832				
98-0101-04	736054	risperidone 3 MG Oral Tablet	312832				
98-0102-01	736055	risperidone 4 MG Oral Tablet	314211				
98-0102-02	736055	risperidone 4 MG Oral Tablet	314211				
98-0102-03	736055	risperidone 4 MG Oral Tablet	314211				
98-0102-04	736055	risperidone 4 MG Oral Tablet	314211				
98-0102-05	736055	risperidone 4 MG Oral Tablet	314211				
98-0102-06	736055	risperidone 4 MG Oral Tablet	314211				
I000703-01							
