cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
662182	70427	IODURO (I131) DE SODIO CURIUM PHARMA SPAIN 37-7400 MBq CAPSULAS	Sodio ioduro (131I) 37-7.400 MBq cápsula	37 - 7.400 MBq	Vial	1	cápsula	IODURO (131I) SODIO 37-7400 MBq	VÍA ORAL	CÁPSULA DURA	1	V10XA01 - Ioduro de sodio (131I)	CURIUM PHARMA SPAIN S.A.	2009-01-30	1	2011-10-05	Autorizado	2009-01-30	1	0	0	1
663549	71189	CAPSION 50 A 3700 MBq CAPSULA IODURO (131 I) DE SODIO PARA TRATAMIENTO	Sodio ioduro (131I) 50 - 3.700 MBq cápsula	50 - 3.700 MBq	Vial	1	cápsula	IODURO (131I) SODIO 50-3700 MBq	VÍA ORAL	CÁPSULA DURA	1	V10XA01 - Ioduro de sodio (131I)	CIS BIO INTERNATIONAL	2009-07-15	0	2023-08-30	Anulado	2023-08-30	1	0	0	1
680888	74145	THERACAP 37-5.550 MBq CAPSULAS IODURO (131I)  DE SODIO	Sodio ioduro (131I) 37-5.500 MBq cápsula	37 - 5.500 MBq	Cápsula de cierre	1	cápsula	IODURO (131I) SODIO 37-5500 MBq	VÍA ORAL	CÁPSULA DURA	1	V10XA01 - Ioduro de sodio (131I)	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2011-06-01	0	2011-10-10	Suspenso	2025-06-19	1	0	0	1
699077	77841	IODURO (131I) DE SODIO GE HEALTHCARE 3,7 MBq CAPSULAS DURAS	Sodio ioduro (131I) 3,7 MBq cápsula	3,7 MBq	Desconocido	10	cápsula	IODURO (131I) SODIO 3,7 MBq	VÍA ORAL	CÁPSULA DURA	1	V09FX03 - Ioduro (131I) de sodio	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2013-08-09	0	2024-11-26	Suspenso	2025-06-19	1	0	0	1
699788	78011	IODURO (131I) DE SODIO GE HEALTHCARE 74 MBQ/ML SOLUCION INYECTABLE	Sodio ioduro (131I) 74 MBq/ml inyectable 0,5 ml	74 MBq/ml inyectable 0,5 - 10 ml	Vial	1	vial para inyección	IODURO (131I) SODIO 74 MBq	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V09FX03 - Ioduro (131I) de sodio	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2013-09-30	0	2025-06-16	Anulado	2025-06-16	1	0	0	1
699795	78012	IODURO (131I) DE SODIO GE HEALTHCARE 925 MBQ/ML SOLUCION INYECTABLE	Sodio ioduro (131I) 925 MBq/ml inyectable 1 ml	925 MBq/ml inyectable 1 - 10 ml	Vial	1	vial para inyección	IODURO (131I) SODIO 925 MBq	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V10XA01 - Ioduro de sodio (131I)	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2013-09-30	0	2025-06-16	Anulado	2025-06-16	1	0	0	1
