product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/98/073/001	Evista	EU/1/98/073/001	05-AUG-98	EMEA/H/C/000184	60 mg	Film-coated tablet	60 mg	Carton, PVC/PE/PCTFE/aluminium blister, N14	14
EU/1/98/073/002	Evista	EU/1/98/073/002	05-AUG-98	EMEA/H/C/000184	60 mg	Film-coated tablet	60 mg	Carton, PVC/PE/PCTFE/aluminium blister, N28	28
EU/1/98/073/003	Evista	EU/1/98/073/003	05-AUG-98	EMEA/H/C/000184	60 mg	Film-coated tablet	60 mg	Carton, PVC/PE/PCTFE/aluminium blister, N84	84
EU/1/98/073/004	Evista	EU/1/98/073/004	05-AUG-98	EMEA/H/C/000184	60 mg	Film-coated tablet	60 mg	HDPE bottle, N100	100
