product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0236-01	Efferalgan 30 mg/ml oral solution for children	97-0236	05-DEC-07	97-0236	30 mg/ml	Oral solution	2,7 g/90 ml	PET bottle and measuring spoon, N1	1
97-0236-02	Efferalgan 30 mg/ml oral solution for children	97-0236	05-DEC-07	97-0236	30 mg/ml	Oral solution	2,7 g/90 ml	PET bottle and oral syringe, N1	1
97-0505-01	Efferalgan 150 mg suppositories	97-0505	31-OCT-07	97-0505	150 mg	Suppository	150 mg	Carton box, PVC/PE blister, N10	10
97-0506-01	Efferalgan 80 mg suppositories	97-0506	31-OCT-07	97-0506	80 mg	Suppository	80 mg	Carton box, PVC/PE blister, N10	10
99-0141-01	Efferalgan 500 mg effervescent tablets	99-0141	30-APR-09	99-0141	500 mg	Effervescent tablet	500 mg	Carton box, Al/PE blister, N16	16
