ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/14/930/001	EMEA/H/C/002677	25 mg	Film-coated tablet				PVC/Al blister, N7		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/002	EMEA/H/C/002677	25 mg	Film-coated tablet				PVC/Al blister, N10		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/003	EMEA/H/C/002677	25 mg	Film-coated tablet				PVC/Al blister, N14		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/004	EMEA/H/C/002677	25 mg	Film-coated tablet				PVC/Al blister, N28		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/005	EMEA/H/C/002677	25 mg	Film-coated tablet				PVC/Al blister, N30		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/006	EMEA/H/C/002677	25 mg	Film-coated tablet				PVC/Al blister, N60		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/007	EMEA/H/C/002677	25 mg	Film-coated tablet				PVC/Al blister, N70		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/008	EMEA/H/C/002677	25 mg	Film-coated tablet				PVC/Al blister, N90		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/009	EMEA/H/C/002677	25 mg	Film-coated tablet				PVC/Al blister, N100		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/010	EMEA/H/C/002677	10 mg	Film-coated tablet				PVC/Al blister, N7		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/011	EMEA/H/C/002677	10 mg	Film-coated tablet				PVC/Al blister, N10		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/012	EMEA/H/C/002677	10 mg	Film-coated tablet				PVC/Al blister, N14		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/013	EMEA/H/C/002677	10 mg	Film-coated tablet				PVC/Al blister, N28		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/014	EMEA/H/C/002677	10 mg	Film-coated tablet				PVC/Al blister, N30		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/015	EMEA/H/C/002677	10 mg	Film-coated tablet				PVC/Al blister, N60		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/016	EMEA/H/C/002677	10 mg	Film-coated tablet				PVC/Al blister, N70		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/017	EMEA/H/C/002677	10 mg	Film-coated tablet				PVC/Al blister, N90		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
EU/1/14/930/018	EMEA/H/C/002677	10 mg	Film-coated tablet				PVC/Al blister, N100		Jardiance	EU/1/14/930	empagliflozin	empagliflozin	A10BK03	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jardiance	Authorised
