product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0270-01	Mixor 80 mg/10 mg tablets	15-0270	12-MAY-20	CZ/H/0253/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
15-0270-02	Mixor 80 mg/10 mg tablets	15-0270	12-MAY-20	CZ/H/0253/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
15-0270-03	Mixor 80 mg/10 mg tablets	15-0270	12-MAY-20	CZ/H/0253/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
15-0270-04	Mixor 80 mg/10 mg tablets	15-0270	12-MAY-20	CZ/H/0253/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
15-0270-05	Mixor 80 mg/10 mg tablets	15-0270	12-MAY-20	CZ/H/0253/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
15-0270-06	Mixor 80 mg/10 mg tablets	15-0270	12-MAY-20	CZ/H/0253/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
15-0271-01	Mixor 80 mg/5 mg tablets	15-0271	12-MAY-20	CZ/H/0253/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
15-0271-02	Mixor 80 mg/5 mg tablets	15-0271	12-MAY-20	CZ/H/0253/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
15-0271-03	Mixor 80 mg/5 mg tablets	15-0271	12-MAY-20	CZ/H/0253/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
15-0271-04	Mixor 80 mg/5 mg tablets	15-0271	12-MAY-20	CZ/H/0253/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
15-0271-05	Mixor 80 mg/5 mg tablets	15-0271	12-MAY-20	CZ/H/0253/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
15-0271-06	Mixor 80 mg/5 mg tablets	15-0271	12-MAY-20	CZ/H/0253/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
