codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
051478016	051478	43525903	polihexanide	1373041	BROAD	auto-linked from EMA 005858		2026-06-12
051478028	051478	43525903	polihexanide	1373041	BROAD	auto-linked from EMA 005858		2026-06-12
051478030	051478	43525903	polihexanide	1373041	BROAD	auto-linked from EMA 005858		2026-06-12
