product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
08-0187-01	19073585	ascorbic acid 100 MG/ML Oral Solution	308377				
08-0187-02	19073585	ascorbic acid 100 MG/ML Oral Solution	308377				
