codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023245020	023245	SOTALEX	80 MG COMPRESSE- 40 COMPRESSE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO			Compressa	C07AA07	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029517012	029517	SOTALOLO HEXAL	80 MG COMPRESSE-40 COMPRESSE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029528015	029528	RYTMOBETA	80 MG COMPRESSE- 20 COMPRESSE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029528027	029528	RYTMOBETA	80 MG COMPRESSE- 50 COMPRESSE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029528039	029528	RYTMOBETA	160 MG COMPRESSE- 20 COMPRESSE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	160	milligrammi	Compressa	C07AA07	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029528041	029528	RYTMOBETA	160 MG COMPRESSE- 50 COMPRESSE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	160	milligrammi	Compressa	C07AA07	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035453012	035453	SOTALOLO MYLAN GENERICS	20 COMPRESSE DA 80 MG IN FLACONE PPE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453024	035453	SOTALOLO MYLAN GENERICS	28 COMPRESSE DA 80 MG IN FLACONE PPE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453036	035453	SOTALOLO MYLAN GENERICS	30  COMPRESSE DA 80 MG IN FLACONE PPE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453048	035453	SOTALOLO MYLAN GENERICS	40 COMPRESSE DA 80 MG IN FLACONE PPE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453051	035453	SOTALOLO MYLAN GENERICS	50 COMPRESSE DA 80 MG IN FLACONE PPE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453063	035453	SOTALOLO MYLAN GENERICS	60 COMPRESSE DA 80 MG IN FLACONE PPE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453075	035453	SOTALOLO MYLAN GENERICS	100 COMPRESSE DA 80 MG IN FLACONE PPE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453087	035453	SOTALOLO MYLAN GENERICS	300 COMPRESSE DA 80 MG IN FLACONE PPE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453099	035453	SOTALOLO MYLAN GENERICS	20 COMPRESSE DA 80 MG IN BLISTER OPACO PVC/AL	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453101	035453	SOTALOLO MYLAN GENERICS	28 COMPRESSE DA 80 MG IN BLISTER OPACO PVC/AL	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453113	035453	SOTALOLO MYLAN GENERICS	30  COMPRESSE DA 80 MG IN BLISTER OPACO PVC/AL	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453125	035453	SOTALOLO MYLAN GENERICS	40 COMPRESSE DA 80 MG IN BLISTER OPACO PVC/AL	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453137	035453	SOTALOLO MYLAN GENERICS	50  COMPRESSE DA 80 MG IN BLISTER OPACO PVC/AL	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453149	035453	SOTALOLO MYLAN GENERICS	60 COMPRESSE DA 80 MG IN BLISTER OPACO PVC/AL	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453152	035453	SOTALOLO MYLAN GENERICS	100 COMPRESSE DA 80 MG IN BLISTER OPACO PVC/AL	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453164	035453	SOTALOLO MYLAN GENERICS	300 COMPRESSE DA 80 MG IN BLISTER OPACO PVC/AL	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453176	035453	SOTALOLO MYLAN GENERICS	80 MG COMPRESSE- 90 COMPRESSE IN BLISTER PVC/AL	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035453188	035453	SOTALOLO MYLAN GENERICS	80 MG COMPRESSE- 100 COMPRESSE IN FLACONE HDPE	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035859014	035859	SOTALOLO TEVA	1 ASTUCCIO DA 20 COMPRESSE DA 80 MG	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035859026	035859	SOTALOLO TEVA	1 ASTUCCIO DA 28 COMPRESSE DA 80 MG	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035859038	035859	SOTALOLO TEVA	1 ASTUCCIO DA 30 COMPRESSE DA 80 MG	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035859040	035859	SOTALOLO TEVA	1 ASTUCCIO DA 40 COMPRESSE DA 80 MG	SOTALOLO CLORIDRATO	SOTALOLO CLORIDRATO	80	milligrammi	Compressa	C07AA07	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
