codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050357019	050357	MOUNJARO	2,5 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (5 mg / ml) - 2 penne preriempite	TIRZEPATIDE	TIRZEPATIDE	2.5	milligrammi	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050357021	050357	MOUNJARO	2,5 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (5 mg / ml) - 4 penne preriempite	TIRZEPATIDE	TIRZEPATIDE	2.5	milligrammi	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050357033	050357	MOUNJARO	2,5 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (5 mg / ml) - 12 (3 x 4) penne preriempite (confezione multipla)	TIRZEPATIDE	TIRZEPATIDE	2.5	milligrammi	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050357045	050357	MOUNJARO	5 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (10 mg / ml) - 2 penne preriempite	TIRZEPATIDE	TIRZEPATIDE	5	milligrammi	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050357058	050357	MOUNJARO	5 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (10 mg / ml) - 4 penne preriempite	TIRZEPATIDE	TIRZEPATIDE	5	milligrammi	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050357060	050357	MOUNJARO	5 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (10 mg / ml) - 12 (3 x 4) penne preriempite (confezione multipla)	TIRZEPATIDE	TIRZEPATIDE	5	milligrammi	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050357072	050357	MOUNJARO	7,5 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (15 mg / ml) - 2 penne preriempite	TIRZEPATIDE	TIRZEPATIDE	7.5	millilitre	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050357084	050357	MOUNJARO	7,5 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (15 mg / ml) - 4 penne preriempite	TIRZEPATIDE	TIRZEPATIDE	7.5	millilitre	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050357096	050357	MOUNJARO	7,5 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (15 mg / ml) - 12 (3 x 4) penne preriempite (confezione multipla)	TIRZEPATIDE	TIRZEPATIDE	7.5	millilitre	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050357108	050357	MOUNJARO	10 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 0,5 ml (20 mg / ml) - 2 penne preriempite	TIRZEPATIDE	TIRZEPATIDE	10	milligrammi	Soluzione iniettabile in penna pre-riempita	A10BX16	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
