product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
03-0050-01	Polfilin 400 mg prolonged-release tablets	03-0050	12-FEB-03	03-0050	400 mg	Prolonged-release tablet	400 mg	Carton, Blister, N20	20
03-0050-02	Polfilin 400 mg prolonged-release tablets	03-0050	12-FEB-03	03-0050	400 mg	Prolonged-release tablet	400 mg	Carton, Blister, N60	60
03-0050-03	Polfilin 400 mg prolonged-release tablets	03-0050	12-FEB-03	03-0050	400 mg	Prolonged-release tablet	400 mg	Carton, Blister, N120	120
