cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
607322	58329	42961047	almagate Oral Suspension	OMOP4687545	BROAD		almagate 1500 MG Oral Suspension	2026-03-12
653585	55397	42961047	almagate Oral Suspension	OMOP4687545	BROAD		almagate 1000 MG/7.5 ML Oral Suspension	2026-03-12
711183	55396	2068640	almagate 500 MG Chewable Tablet	OMOP4970087	EXACT			2026-03-12
711185	58329	42961047	almagate Oral Suspension	OMOP4687545	BROAD		almagate 1500 MG Oral Suspension	2026-03-12
711186	55396	2068640	almagate 500 MG Chewable Tablet	OMOP4970087	EXACT			2026-03-12
711187	58329	42961047	almagate Oral Suspension	OMOP4687545	BROAD		almagate 1500 MG Oral Suspension	2026-03-12
727355	55396	2068640	almagate 500 MG Chewable Tablet	OMOP4970087	EXACT			2026-03-12
727356	55396	2068640	almagate 500 MG Chewable Tablet	OMOP4970087	EXACT			2026-03-12
729755	85561	2068640	almagate 500 MG Chewable Tablet	OMOP4970087	EXACT			2026-03-12
729756	85561	2068640	almagate 500 MG Chewable Tablet	OMOP4970087	EXACT			2026-03-12
729937	85630	42961047	almagate Oral Suspension	OMOP4687545	BROAD		almagate 1500 MG Oral Suspension	2026-03-12
729938	85630	42961047	almagate Oral Suspension	OMOP4687545	BROAD		almagate 1500 MG Oral Suspension	2026-03-12
763406	89052	2068708	almagate Chewable Tablet	OMOP4970157	BROAD		almagate 750 MG Chewable Tablet	2026-03-12
763407	89053	2068708	almagate Chewable Tablet	OMOP4970157	BROAD		almagate 750 MG Chewable Tablet	2026-03-12
763408	89053	2068708	almagate Chewable Tablet	OMOP4970157	BROAD		almagate 750 MG Chewable Tablet	2026-03-12
763411	89054	2068708	almagate Chewable Tablet	OMOP4970157	BROAD		almagate 750 MG Chewable Tablet	2026-03-12
