ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/25/2012/001	19080984	0.05 ML ranibizumab 10 MG/ML Injection	643193	BROAD		0.05 ML ranibizumab-xxxx 10 MG/ML Injection [Ranluspec]	2026-03-30
EU/1/25/2012/002	19080984	0.05 ML ranibizumab 10 MG/ML Injection	643193	BROAD		0.05 ML ranibizumab-xxxx 10 MG/ML Prefilled Syringe [Ranluspec]	2026-03-30
