product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/14/975/001	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/002	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/003	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/004	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/005	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/006	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/007	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/008	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/009	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/010	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/011	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/012	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/013	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/014	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/015	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/016	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
EU/1/14/975/017	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-04-07
