cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
667299	71435	VEREGEN 100 mg/g POMADA	Extracto seco de hojas de Camellia sinensis (té verde) 100 mg/g pomada	100 mg/g	Tubo	15	g	TE VERDE 100 mg	USO CUTÁNEO	POMADA	D06BB12 - Sinecatechines	EXELTIS HEALTHCARE S.L.	0	0	0
690264	75957	CAMILINA ARKOPHARMA CÁPSULAS DURAS	Preparado de hojas de Camellia sinensis (té verde) 300 mg cápsula	300 mg	Frasco	50	cápsula	CAMELLIA SINENSIS 300 mg	VÍA ORAL	CÁPSULA DURA	A08AX - Otros agentes contra la obesidad	ARKOPHARMA LABORATORIOS S.A.U.	1	0	0
690265	75957	CAMILINA ARKOPHARMA CÁPSULAS DURAS	Preparado de hojas de Camellia sinensis (té verde) 300 mg cápsula	300 mg	Frasco	100	cápsula	CAMELLIA SINENSIS 300 mg	VÍA ORAL	CÁPSULA DURA	A08AX - Otros agentes contra la obesidad	ARKOPHARMA LABORATORIOS S.A.U.	1	0	0
690266	75957	CAMILINA ARKOPHARMA CÁPSULAS DURAS	Preparado de hojas de Camellia sinensis (té verde) 300 mg cápsula	300 mg	Frasco	200	cápsula	CAMELLIA SINENSIS 300 mg	VÍA ORAL	CÁPSULA DURA	A08AX - Otros agentes contra la obesidad	ARKOPHARMA LABORATORIOS S.A.U.	1	0	0
