codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029611023	029611	MORFINA CLORIDRATO MOLTENI	10 MG/ML SOLUZIONE INIETTABILE- 5 FIALE1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
029611035	029611	MORFINA CLORIDRATO MOLTENI	20 MG/ML SOLUZIONE INIETTABILE- 5 FIALE 1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
029611047	029611	MORFINA CLORIDRATO MOLTENI	10 MG/ML SOLUZIONE INIETTABILE- 1 FIALA 1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
029611050	029611	MORFINA CLORIDRATO MOLTENI	20 MG/ML SOLUZIONE INIETTABILE- 1 FIALA 1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
029611100	029611	MORFINA CLORIDRATO MOLTENI	100 MG/5 ML SOLUZIONE INIETTABILE- 5 FIALE 5 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029611112	029611	MORFINA CLORIDRATO MOLTENI	100 MG/5 ML SOLUZIONE INIETTABILE- 1 FIALA 5 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
029611124	029611	MORFINA CLORIDRATO MOLTENI	50 MG/5 ML SOLUZIONE INIETTABILE-  1 FIALA 5 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
029611136	029611	MORFINA CLORIDRATO MOLTENI	50 MG/5 ML SOLUZIONE INIETTABILE-  5 FIALE 5 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030677013	030677	MORFINA CLORIDRATO S.A.L.F.	10 MG/ML SOLUZIONE INIETTABILE- 5 FIALE 1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO	10	milligrammi	Soluzione iniettabile	N02AA01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030677025	030677	MORFINA CLORIDRATO S.A.L.F.	20 MG/ML SOLUZIONE INIETTABILE- 5 FIALE 1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO	20	milligrammi	Soluzione iniettabile	N02AA01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030798019	030798	MORFINA CLORIDRATO MONICO	10 MG/ML SOLUZIONE INIETTABILE- 5 FIALE 1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030798021	030798	MORFINA CLORIDRATO MONICO	20 MG/ML SOLUZIONE INIETTABILE- 5 FIALE 1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030798033	030798	MORFINA CLORIDRATO MONICO	10 MG/ML SOLUZIONE INIETTABILE- 1 FIALA 1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030798045	030798	MORFINA CLORIDRATO MONICO	20 MG/ML SOLUZIONE INIETTABILE- 1 FIALA 1 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030798058	030798	MORFINA CLORIDRATO MONICO	50 MG/5 ML SOLUZIONE INIETTABILE- 5 FIALE 5 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030798060	030798	MORFINA CLORIDRATO MONICO	100 MG/10 ML SOLUZIONE INIETTABILE- 5 FIALE 10 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030798072	030798	MORFINA CLORIDRATO MONICO	100 MG/5 ML SOLUZIONE INIETTABILE- 5 FIALE 5 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
030798084	030798	MORFINA CLORIDRATO MONICO	200 MG/10 ML SOLUZIONE INIETTABILE- 5 FIALE 10 ML	MORFINA CLORIDRATO	MORFINA CLORIDRATO			Soluzione iniettabile	N02AA01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
