codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
042683019	042683	21138687	nalmefene 18 MG Oral Tablet	OMOP367806	EXACT	auto-linked from EMA 002583		2026-06-12
042683021	042683	21138687	nalmefene 18 MG Oral Tablet	OMOP367806	EXACT	auto-linked from EMA 002583		2026-06-12
042683033	042683	21138687	nalmefene 18 MG Oral Tablet	OMOP367806	EXACT	auto-linked from EMA 002583		2026-06-12
042683045	042683	21138687	nalmefene 18 MG Oral Tablet	OMOP367806	EXACT	auto-linked from EMA 002583		2026-06-12
042683058	042683	21138687	nalmefene 18 MG Oral Tablet	OMOP367806	EXACT	auto-linked from EMA 002583		2026-06-12
042683060	042683	21138687	nalmefene 18 MG Oral Tablet	OMOP367806	EXACT	auto-linked from EMA 002583		2026-06-12
042683072	042683	21138687	nalmefene 18 MG Oral Tablet	OMOP367806	EXACT	auto-linked from EMA 002583		2026-06-12
042683084	042683	21138687	nalmefene 18 MG Oral Tablet	OMOP367806	EXACT	auto-linked from EMA 002583		2026-06-12
