codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
021852013	021852	COCARNITIN B12	500 MG + 2 MG POLVERE E SOLVENTE PER SOSPENSIONE ORALE- 10 FLACONI CON TAPPO SERBATOIO	LEVOCARNITINA/COBAMAMIDE	COBAMAMIDE|LEVOCARNITINA	2|500	milligrammi|milligrammi	Polvere e solvente per sospensione orale	A16AA	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
