product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0162-01	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0162-02	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0162-03	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0162-04	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0162-05	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0162-06	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0162-07	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0163-01	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0163-02	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0163-03	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0163-04	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0163-05	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0163-06	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0163-07	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0164-01	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0164-02	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0164-03	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0164-04	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0164-05	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0164-06	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0164-07	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0165-01	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0165-02	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0165-03	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0165-04	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0165-05	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0165-06	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
16-0165-07	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 8 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
