product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0162-01	Prestozek 4 mg/5 mg tablets	16-0162	31-JAN-22	PL/H/0378/001	4 mg/5 mg	Tablet	4 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N14	14
16-0162-02	Prestozek 4 mg/5 mg tablets	16-0162	31-JAN-22	PL/H/0378/001	4 mg/5 mg	Tablet	4 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N20	20
16-0162-03	Prestozek 4 mg/5 mg tablets	16-0162	31-JAN-22	PL/H/0378/001	4 mg/5 mg	Tablet	4 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N28	28
16-0162-04	Prestozek 4 mg/5 mg tablets	16-0162	31-JAN-22	PL/H/0378/001	4 mg/5 mg	Tablet	4 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N30	30
16-0162-05	Prestozek 4 mg/5 mg tablets	16-0162	31-JAN-22	PL/H/0378/001	4 mg/5 mg	Tablet	4 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N56	56
16-0162-06	Prestozek 4 mg/5 mg tablets	16-0162	31-JAN-22	PL/H/0378/001	4 mg/5 mg	Tablet	4 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N60	60
16-0162-07	Prestozek 4 mg/5 mg tablets	16-0162	31-JAN-22	PL/H/0378/001	4 mg/5 mg	Tablet	4 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N90	90
16-0163-01	Prestozek 4 mg/10 mg tablets	16-0163	31-JAN-22	PL/H/0378/002	4 mg/10 mg	Tablet	4 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N14	14
16-0163-02	Prestozek 4 mg/10 mg tablets	16-0163	31-JAN-22	PL/H/0378/002	4 mg/10 mg	Tablet	4 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N20	20
16-0163-03	Prestozek 4 mg/10 mg tablets	16-0163	31-JAN-22	PL/H/0378/002	4 mg/10 mg	Tablet	4 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N28	28
16-0163-04	Prestozek 4 mg/10 mg tablets	16-0163	31-JAN-22	PL/H/0378/002	4 mg/10 mg	Tablet	4 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N30	30
16-0163-05	Prestozek 4 mg/10 mg tablets	16-0163	31-JAN-22	PL/H/0378/002	4 mg/10 mg	Tablet	4 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N56	56
16-0163-06	Prestozek 4 mg/10 mg tablets	16-0163	31-JAN-22	PL/H/0378/002	4 mg/10 mg	Tablet	4 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N60	60
16-0163-07	Prestozek 4 mg/10 mg tablets	16-0163	31-JAN-22	PL/H/0378/002	4 mg/10 mg	Tablet	4 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N90	90
16-0164-01	Prestozek 8 mg/5 mg tablets	16-0164	31-JAN-22	PL/H/0378/003	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N14	14
16-0164-02	Prestozek 8 mg/5 mg tablets	16-0164	31-JAN-22	PL/H/0378/003	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N20	20
16-0164-03	Prestozek 8 mg/5 mg tablets	16-0164	31-JAN-22	PL/H/0378/003	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N28	28
16-0164-04	Prestozek 8 mg/5 mg tablets	16-0164	31-JAN-22	PL/H/0378/003	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N30	30
16-0164-05	Prestozek 8 mg/5 mg tablets	16-0164	31-JAN-22	PL/H/0378/003	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N56	56
16-0164-06	Prestozek 8 mg/5 mg tablets	16-0164	31-JAN-22	PL/H/0378/003	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N60	60
16-0164-07	Prestozek 8 mg/5 mg tablets	16-0164	31-JAN-22	PL/H/0378/003	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PA/Al/PVC/Al blister, N90	90
