product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
02-0416-01	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-02	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-03	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-04	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-05	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-06	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-07	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-08	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-09	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-10	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-11	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-12	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-13	1539411	simvastatin 20 MG Oral Tablet	312961				
02-0416-14	1539411	simvastatin 20 MG Oral Tablet	312961				
