codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049358017	049358	RETSEVMO	40 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 60 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358029	049358	RETSEVMO	80 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 60 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358031	049358	RETSEVMO	80 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 120 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358043	049358	RETSEVMO	40 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALU) - 14 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358056	049358	RETSEVMO	40 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALU) - 42 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358068	049358	RETSEVMO	40 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALU) - 56 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358070	049358	RETSEVMO	40 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALU) - 168 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358082	049358	RETSEVMO	80 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALU) - 14 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358094	049358	RETSEVMO	80 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALU) - 28 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358106	049358	RETSEVMO	80 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALU) - 56 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358118	049358	RETSEVMO	80 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALU) - 112 CAPSULE	SELPERCATINIB	SELPERCATINIB			Capsula rigida	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358120	049358	RETSEVMO	40 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu/OPA/alu) - 30 compresse	SELPERCATINIB	SELPERCATINIB			Compressa rivestita con film	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358132	049358	RETSEVMO	40 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu/OPA/alu) - 56 compresse	SELPERCATINIB	SELPERCATINIB			Compressa rivestita con film	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358144	049358	RETSEVMO	40 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu/OPA/alu) - 60 compresse	SELPERCATINIB	SELPERCATINIB			Compressa rivestita con film	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358157	049358	RETSEVMO	80 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu/OPA/alu) - 30 compresse	SELPERCATINIB	SELPERCATINIB			Compressa rivestita con film	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358169	049358	RETSEVMO	80 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu/OPA/alu) - 56 compresse	SELPERCATINIB	SELPERCATINIB			Compressa rivestita con film	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358171	049358	RETSEVMO	80 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu/OPA/alu) - 60 compresse	SELPERCATINIB	SELPERCATINIB			Compressa rivestita con film	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049358183	049358	RETSEVMO	120 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu/OPA/alu) - 30 compresse	SELPERCATINIB	SELPERCATINIB			Compressa rivestita con film	L01EX22	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
