cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
660970	69885	19077497	fluvastatin 20 MG Oral Capsule	310404	EXACT			
661323	69981	19077497	fluvastatin 20 MG Oral Capsule	310404	EXACT			
661672	70161	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406	EXACT			
661741	70211	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406	EXACT			
661885	70253	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406	EXACT			
661931	70283	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406	EXACT			
662685	70780	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406	EXACT			
663630	71207	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406	EXACT			
665243	72244	19077497	fluvastatin 20 MG Oral Capsule	310404	EXACT			
665244	72243	19077498	fluvastatin 40 MG Oral Capsule	310405	EXACT			
665666	72507	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406				
745539	64782	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406				
750430	65235	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406				
857078	64648	19134825	fluvastatin 80 MG Extended Release Oral Tablet [Lescol]	845017				
903971	64692	19077499	fluvastatin 80 MG Extended Release Oral Tablet	310406				
