ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/12/780/011	EMEA/H/C/002279	2.5 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	120 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/012	EMEA/H/C/002279	2.5 mg / 850 mg	Film-coated tablet	Oral use	bottle (HDPE)	14 tablets		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/013	EMEA/H/C/002279	2.5 mg / 850 mg	Film-coated tablet	Oral use	bottle (HDPE)	60 tablets		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/014	EMEA/H/C/002279	2.5 mg / 850 mg	Film-coated tablet	Oral use	bottle (HDPE)	180 tablets		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/015	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	10 x1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/016	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	14 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/017	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	28 x tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/018	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	30 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/019	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	56 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/020	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	60 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/021	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	84 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/022	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	90 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/023	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	98 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/024	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	100 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/025	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	120 x 1 tablet (unit dose)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/026	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	bottle (HDPE)	14 tablets		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/027	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	bottle (HDPE)	60 tablets		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/028	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	bottle (HDPE)	180 tablets		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/029	EMEA/H/C/002279	2.5 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	120 (2 x 60 x 1) tablets (unit dose) (multipack)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/030	EMEA/H/C/002279	2.5 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	180 (2 x 90 x 1) tablets (unit dose) (multipack)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/031	EMEA/H/C/002279	2.5 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	200 (2 x 100 x 1) tablets (unit dose) (multipack)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/032	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	120 (2 x 60 x 1) tablets (unit dose) (multipack)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/033	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	180 (2 x 90 x 1) tablets (unit dose) (multipack)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/034	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	200 (2 x 100 x 1) tablets (unit dose) (multipack)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/035	EMEA/H/C/002279	2.5 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	180 (3 x 60 x 1) tablets (unit dose) (multipack)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
EU/1/12/780/036	EMEA/H/C/002279	2.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (alu/PVC/PCTFE/PVC)	180 (3 x 60 x 1) tablets (unit dose) (multipack)		jentadueto	Jentadueto	EU/1/12/780	linagliptin;metformin	linagliptin;metformin hydrochloride	A10BD11	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jentadueto	Authorised
