cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
655898	67976	TERMALGIN 1g POLVO EFERVESCENTE	Paracetamol 1.000 mg solución/suspensión oral efervescente sobre	1.000 mg	Sobre	20	sobre	PARACETAMOL 1000 mg	VÍA ORAL	POLVO EFERVESCENTE	N02BE01 - Paracetamol	GLAXOSMITHKLINE CONSUMER HEALTHCARE, S.A.	0	0	0	0
655899	67976	TERMALGIN 1g POLVO EFERVESCENTE	Paracetamol 1.000 mg solución/suspensión oral efervescente sobre	1.000 mg	Sobre	40	sobre	PARACETAMOL 1000 mg	VÍA ORAL	POLVO EFERVESCENTE	N02BE01 - Paracetamol	GLAXOSMITHKLINE CONSUMER HEALTHCARE, S.A.	0	0	0	0
655905	65719	PARACETAMOL KERN PHARMA 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
656128	68066	PARACETAMOL CINFA 650 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BE01 - Paracetamol	LABORATORIOS CINFA S.A.	0	1	0	0
656129	68066	PARACETAMOL CINFA 650 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BE01 - Paracetamol	LABORATORIOS CINFA S.A.	0	1	0	0
656254	65455	XUMADOL 1 g GRANULADO EFERVESCENTE  EFG	Paracetamol 1.000 mg solución/suspensión oral efervescente sobre	1.000 mg	Sobre	20	sobre	PARACETAMOL 1000 mg	VÍA ORAL	GRANULADO EFERVESCENTE	N02BE01 - Paracetamol	ITALFARMACO S.A.	0	1	0	0
656255	65455	XUMADOL 1 g GRANULADO EFERVESCENTE  EFG	Paracetamol 1.000 mg solución/suspensión oral efervescente sobre	1.000 mg	Sobre	40	sobre	PARACETAMOL 1000 mg	VÍA ORAL	GRANULADO EFERVESCENTE	N02BE01 - Paracetamol	ITALFARMACO S.A.	0	1	0	0
658228	68318	PARACETAMOL LEVEL 100 mg/ml SOLUCION ORAL EFG	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	30	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	1	0	0
658230	68318	PARACETAMOL LEVEL 100 mg/ml SOLUCION ORAL EFG	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	60	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	1	0	0
658244	68330	PARACETAMOL NORMON 500 mg COMPRIMIDOS EFG	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS NORMON S.A.	0	1	0	0
658246	68331	PARACETAMOL NORMON 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS NORMON S.A.	0	1	0	0
658247	68331	PARACETAMOL NORMON 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS NORMON S.A.	0	1	0	0
658256	68339	PARACETAMOL KERN PHARMA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
658257	68339	PARACETAMOL KERN PHARMA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
658461	68459	PARACETAMOL  QUALIGEN 1g COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	NEURAXPHARM SPAIN S.L.	0	1	0	0
658486	68474	PARACETAMOL ALTAN 10 MG/ML, SOLUCION PARA PERFUSION	Paracetamol 500 mg inyectable perfusión 50 ml	500 mg	Bolsa	12	bolsa perfusión	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	ALTAN PHARMACEUTICALS SA	0	0	0	0
658487	68474	PARACETAMOL ALTAN 10 MG/ML, SOLUCION PARA PERFUSION	Paracetamol 1.000 mg inyectable perfusión 100 ml	1.000 mg	Bolsa	12	bolsa perfusión	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	ALTAN PHARMACEUTICALS SA	0	0	0	0
658488	68475	PARACETAMOL SERRACLINICS 10 mg/ml SOLUCION PARA PERFUSION	Paracetamol 500 mg inyectable perfusión 50 ml	500 mg	Bolsa	12	bolsa perfusión	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
658489	68475	PARACETAMOL SERRACLINICS 10 mg/ml SOLUCION PARA PERFUSION	Paracetamol 1.000 mg inyectable perfusión 100 ml	1.000 mg	Bolsa	12	bolsa perfusión	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
658506	63647	PARACETAMOL PENSA 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
659926	63501	PARACETAMOL SUN 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
660136	69410	XUMADOL 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	ITALFARMACO S.A.	0	1	0	0
660137	69410	XUMADOL 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	ITALFARMACO S.A.	0	1	0	0
660172	69429	PARACETAMOL KERN PHARMA 100 mg/ml SOLUCION ORAL EFG	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	30	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
660173	69429	PARACETAMOL KERN PHARMA 100 mg/ml SOLUCION ORAL EFG	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	60	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
660256	69477	PARACETAMOL STADA 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIO STADA S.L.	0	1	0	0
660257	69477	PARACETAMOL STADA 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIO STADA S.L.	0	1	0	0
660260	69478	PARACETAMOL STADA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIO STADA S.L.	0	1	0	0
660261	69478	PARACETAMOL STADA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIO STADA S.L.	0	1	0	0
660267	69481	PARACETAMOL PENSA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
660268	69481	PARACETAMOL PENSA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
660324	63500	PARACETAMOL SUN 500 mg COMPRIMIDOS EFG	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
660415	63501	PARACETAMOL SUN 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
660495	58319	PANADOL 1 G GRANULADO EFERVESCENTE	Paracetamol 1.000 mg solución/suspensión oral efervescente sobre	1.000 mg	Sobre	10	sobre	PARACETAMOL 1000 mg	VÍA ORAL	GRANULADO EFERVESCENTE	N02BE01 - Paracetamol	GLAXOSMITHKLINE CONSUMER HEALTHCARE, S.A.	0	0	0	0
661219	68459	PARACETAMOL  QUALIGEN 1g COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	NEURAXPHARM SPAIN S.L.	0	1	0	0
661265	69955	APIREDOL 100 mg/ml SOLUCION ORAL	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	30	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	IONFARMA S.L.	0	0	0	0
661266	69955	APIREDOL 100 mg/ml SOLUCION ORAL	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	60	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	IONFARMA S.L.	0	0	0	0
661267	49302	APIRETAL 100 mg/ml SOLUCION ORAL	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	90	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
661428	70040	EFETAMOL 100 mg/ml SOLUCION ORAL	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	60	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	ITALFARMACO S.A.	0	0	0	0
661998	70300	PARACETAMOL VIATRIS 650 MG COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
661999	70300	PARACETAMOL VIATRIS 650 MG COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
662011	70303	PARACETAMOL TARBIS FARMA 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TARBIS FARMA S.L.	0	1	0	0
662012	70303	PARACETAMOL TARBIS FARMA 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TARBIS FARMA S.L.	0	1	0	0
662013	70304	PARACETAMOL QUALIGEN 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	NEURAXPHARM SPAIN S.L.	0	1	0	0
662014	70304	PARACETAMOL QUALIGEN 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	NEURAXPHARM SPAIN S.L.	0	1	0	0
662017	70308	PARACETAMOL TEVA 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TEVA PHARMA S.L.U.	0	1	0	0
662018	70308	PARACETAMOL TEVA 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TEVA PHARMA S.L.U.	0	1	0	0
662025	70310	PARACETAMOL CINFA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS CINFA S.A.	0	1	0	0
662026	70310	PARACETAMOL CINFA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS CINFA S.A.	0	1	0	0
662027	70309	PARACETAMOL SANDOZ 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
662028	70309	PARACETAMOL SANDOZ 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
662029	70311	PARACETAMOL SANDOZ 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
662030	70311	PARACETAMOL SANDOZ 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
662041	70330	PARACETAMOL VIATRIS 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
662042	70330	PARACETAMOL VIATRIS 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
662047	70331	EFETAMOL 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	ITALFARMACO S.A.	0	1	0	0
662096	70347	PARACETAMOL TEVA-RIMAFAR 650 MG COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TEVA PHARMA S.L.U.	0	1	0	0
662099	70349	PARACETAMOL TEVA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TEVA PHARMA S.L.U.	0	1	0	0
662100	70349	PARACETAMOL TEVA 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TEVA PHARMA S.L.U.	0	1	0	0
662409	70569	APIRETAL 250 mg COMPRIMIDOS BUCODISPERSABLES	Paracetamol 250 mg comprimido bucodispersable/liotab	250 mg	Blister	12	comprimido	PARACETAMOL 250 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
662410	70571	APIRETAL 325 mg COMPRIMIDOS BUCODISPERSABLES	Paracetamol 325 mg comprimido bucodispersable/liotab	325 mg	Blister	24	comprimido	PARACETAMOL 325 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
662413	70572	APIRETAL 500 mg COMPRIMIDOS BUCODISPERSABLES	Paracetamol 500 mg comprimido bucodispersable/liotab	500 mg	Blister	24	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
662414	70572	APIRETAL 500 mg COMPRIMIDOS BUCODISPERSABLES	Paracetamol 500 mg comprimido bucodispersable/liotab	500 mg	Blister	12	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
663603	71193	PARACETAMOL PHARMEX 1 g POLVO PARA SOLUCION ORAL	Paracetamol 1.000 mg solución/suspensión oral sobre	1.000 mg	Sobre	20	sobre	PARACETAMOL 1000 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N02BE01 - Paracetamol	PHARMEX ADVANCED LABORATORIES S.L.	0	1	0	0
663604	71193	PARACETAMOL PHARMEX 1 g POLVO PARA SOLUCION ORAL	Paracetamol 1.000 mg solución/suspensión oral sobre	1.000 mg	Sobre	40	sobre	PARACETAMOL 1000 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N02BE01 - Paracetamol	PHARMEX ADVANCED LABORATORIES S.L.	0	1	0	0
663663	71228	PARACETAMOL PHARMA COMBIX 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
663664	71228	PARACETAMOL PHARMA COMBIX 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
663670	71220	PARACETAMOL AUROVITAS SPAIN 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
663671	71220	PARACETAMOL AUROVITAS SPAIN 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
