codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034426015	034426	ZIMANEL	1 g/4 ml  polvere e solvente per soluzione iniettabile per uso intramuscolare- 1 FLACONE + FIALA SOLVENTE 4 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA	1	grammi	Polvere e solvente per soluzione iniettabile	J01DD01	PROGE FARM S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034994032	034994	CEFOTAXIME MYLAN GENERICS	1 G POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE O ENDOVENOSO- FLACONE + FIALA SOLVENTE DA 4 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA	1	grammi	Polvere e solvente per soluzione iniettabile	J01DD01	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034994044	034994	CEFOTAXIME MYLAN GENERICS	1 G POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- FLACONE + FIALA SOLVENTE DA 4 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA	1		Polvere e solvente per soluzione iniettabile	J01DD01	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035068016	035068	TAXIME	500 MG/2 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE E ENDOVENOSO- 1 FLACONE + 1 FIALA SOLVENTE 2 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA			Polvere e solvente per soluzione iniettabile	J01DD01	PHARMATEX ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035068028	035068	TAXIME	1 G/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE E ENDOVENOSO- 1 FLACONE + 1 FIALA SOLVENTE 4 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA			Polvere e solvente per soluzione iniettabile	J01DD01	PHARMATEX ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035068030	035068	TAXIME	1 G/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONE + 1 FIALA SOLVENTE 4 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA			Polvere e solvente per soluzione iniettabile	J01DD01	PHARMATEX ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035068042	035068	TAXIME	2 G/10 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FLACONE + 1 FIALA SOLVENTE 10 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA			Polvere e solvente per soluzione iniettabile	J01DD01	PHARMATEX ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035207012	035207	BATIXIM	2G/10 ML  POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FLACONE POLVERE + 1 FIALA SOLVENTE 10 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA			Polvere e solvente per soluzione iniettabile	J01DD01	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035207024	035207	BATIXIM	1G/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE-1 FLACONE POLVERE + 1 FIALA SOLVENTE 4 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA			Polvere e solvente per soluzione iniettabile	J01DD01	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035207036	035207	BATIXIM	1G/4 ML  POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONE POLVERE + 1 FIALA SOLVENTE 4 ML	CEFOTAXIMA SODICA	CEFOTAXIMA SODICA			Polvere e solvente per soluzione iniettabile	J01DD01	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
