product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/841/001	Spedra	EU/1/13/841/001	21-JUN-13	EMEA/H/C/002581	50 mg	Tablet	50 mg	PVC/PCTFE/AL blister, N4	4
EU/1/13/841/002	Spedra	EU/1/13/841/002	21-JUN-13	EMEA/H/C/002581	50 mg	Tablet	50 mg	PVC/PCTFE/AL blister, N8	8
EU/1/13/841/003	Spedra	EU/1/13/841/003	21-JUN-13	EMEA/H/C/002581	50 mg	Tablet	50 mg	PVC/PCTFE/AL blister, N12	12
EU/1/13/841/004	Spedra	EU/1/13/841/004	21-JUN-13	EMEA/H/C/002581	100 mg	Tablet	100 mg	PVC/PCTFE/AL blister, N2	2
EU/1/13/841/005	Spedra	EU/1/13/841/005	21-JUN-13	EMEA/H/C/002581	100 mg	Tablet	100 mg	PVC/PCTFE/AL blister, N4	4
EU/1/13/841/006	Spedra	EU/1/13/841/006	21-JUN-13	EMEA/H/C/002581	100 mg	Tablet	100 mg	PVC/PCTFE/AL blister, N8	8
EU/1/13/841/007	Spedra	EU/1/13/841/007	21-JUN-13	EMEA/H/C/002581	100 mg	Tablet	100 mg	PVC/PCTFE/AL blister, N12	12
EU/1/13/841/008	Spedra	EU/1/13/841/008	21-JUN-13	EMEA/H/C/002581	200 mg	Tablet	200 mg	PVC/PCTFE/AL blister, N4	4
EU/1/13/841/009	Spedra	EU/1/13/841/009	21-JUN-13	EMEA/H/C/002581	200 mg	Tablet	200 mg	PVC/PCTFE/AL blister, N8	8
EU/1/13/841/010	Spedra	EU/1/13/841/010	21-JUN-13	EMEA/H/C/002581	200 mg	Tablet	200 mg	PVC/PCTFE/AL blister, N12	12
EU/1/13/841/011	Spedra	EU/1/13/841/011	21-JUN-13	EMEA/H/C/002581	200 mg	Tablet	200 mg	PVC/PCTFE/AL blister, N2	2
EU/1/13/841/012	Spedra	EU/1/13/841/012	19-OCT-21	EMEA/H/C/002581	50 mg	Tablet	50 mg	Carton box, PVC/PVDC/Al blister, N4	4
EU/1/13/841/013	Spedra	EU/1/13/841/013	19-OCT-21	EMEA/H/C/002581	50 mg	Tablet	50 mg	Carton box, PVC/PVDC/Al blister, N8	8
EU/1/13/841/014	Spedra	EU/1/13/841/014	19-OCT-21	EMEA/H/C/002581	50 mg	Tablet	50 mg	Carton box, PVC/PVDC/Al blister, N12	12
EU/1/13/841/015	Spedra	EU/1/13/841/015	19-OCT-21	EMEA/H/C/002581	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N2	2
EU/1/13/841/016	Spedra	EU/1/13/841/016	19-OCT-21	EMEA/H/C/002581	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N4	4
EU/1/13/841/017	Spedra	EU/1/13/841/017	19-OCT-21	EMEA/H/C/002581	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N8	8
EU/1/13/841/018	Spedra	EU/1/13/841/018	19-OCT-21	EMEA/H/C/002581	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N12	12
EU/1/13/841/019	Spedra	EU/1/13/841/019	19-OCT-21	EMEA/H/C/002581	200 mg	Tablet	200 mg	Carton box, PVC/PVDC/Al blister, N2	2
EU/1/13/841/020	Spedra	EU/1/13/841/020	19-OCT-21	EMEA/H/C/002581	200 mg	Tablet	200 mg	Carton box, PVC/PVDC/Al blister, N4	4
EU/1/13/841/021	Spedra	EU/1/13/841/021	19-OCT-21	EMEA/H/C/002581	200 mg	Tablet	200 mg	Carton box, PVC/PVDC/Al blister, N8	8
EU/1/13/841/022	Spedra	EU/1/13/841/022	19-OCT-21	EMEA/H/C/002581	200 mg	Tablet	200 mg	Carton box, PVC/PVDC/Al blister, N12	12
