codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
042924011	042924	42903208	granisetron 0.129 MG/HR Transdermal System [Sancuso]	1360321	EXACT	auto-linked from EMA 002296		2026-06-12
050350014	050350	42903208	granisetron 0.129 MG/HR Transdermal System [Sancuso]	1360321	EXACT	auto-linked from EMA 002296		2026-06-12
050350026	050350	42903208	granisetron 0.129 MG/HR Transdermal System [Sancuso]	1360321	EXACT	auto-linked from EMA 002296		2026-06-12
051498018	051498	42903208	granisetron 0.129 MG/HR Transdermal System [Sancuso]	1360321	EXACT	auto-linked from EMA 002296		2026-06-12
051498020	051498	42903208	granisetron 0.129 MG/HR Transdermal System [Sancuso]	1360321	EXACT	auto-linked from EMA 002296		2026-06-12
