ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/25/1924/001	EMEA/H/C/006411	250 μg	Powder for solution for injection	Subcutaneous use	vial (glass)		5 vials	Imreplys
