codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
030769018	030769	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- FLACONCINO 50 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030769020	030769	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- FLACONCINO 100 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030769032	030769	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- FLACONCINO 250 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030769044	030769	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- FLACONCINO 500 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030769057	030769	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- FLACONCINO 1000 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030769069	030769	GLUCOSIO FKI	10% SOLUZIONE PER INFUSIONE- FLACONCINO 50 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030769071	030769	GLUCOSIO FKI	10% SOLUZIONE PER INFUSIONE- FLACONCINO 100 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030769083	030769	GLUCOSIO FKI	10% SOLUZIONE PER INFUSIONE- FLACONCINO 250 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030769095	030769	GLUCOSIO FKI	10% SOLUZIONE PER INFUSIONE- FLACONCINO 500 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030769107	030769	GLUCOSIO FKI	10% SOLUZIONE PER INFUSIONE- FLACONCINO 1000 ML	GLUCOSIO (DESTROSIO) MONOIDRATO/GLUCOSIO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
