cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
762972	1231742001	COLUMVI 2,5 MG CONCENTRADO PARA SOLUCION PARA PERFUSION	Glofitamab 2,5 mg inyectable perfusión 2,5 ml	2,5 mg inyectable 2,5 ml	Vial	1	vial para inyección	GLOFITAMAB 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01FX28 - Glofitamab	ROCHE REGISTRATION GMBH	0	0	0
762973	1231742002	COLUMVI 10 MG CONCENTRADO PARA SOLUCION PARA PERFUSION	Glofitamab 10 mg inyectable perfusión 10 ml	10 mg inyectable 10 ml	Vial	1	vial para inyección	GLOFITAMAB 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01FX28 - Glofitamab	ROCHE REGISTRATION GMBH	0	0	0
