cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
672549	72875	ARKOCAPSULAS BOLDO 260 mg CAPSULAS DURAS	Preparado de hojas de Peumus boldus (boldo) 260 mg cápsula	260 mg	Frasco	48	cápsula	PEUMUS BOLDUS M. 260 mg	VÍA ORAL	CÁPSULA DURA	A16AX - Productos varios para el tracto alimentario y el metabolismo	ARKOPHARMA LABORATORIOS S.A.	1	0	0
672551	72875	ARKOCAPSULAS BOLDO 260 mg CAPSULAS DURAS	Preparado de hojas de Peumus boldus (boldo) 260 mg cápsula	260 mg	Frasco	84	cápsula	PEUMUS BOLDUS M. 260 mg	VÍA ORAL	CÁPSULA DURA	A16AX - Productos varios para el tracto alimentario y el metabolismo	ARKOPHARMA LABORATORIOS S.A.	1	0	0
672702	72875	ARKOCAPSULAS BOLDO 260 mg CAPSULAS DURAS	Preparado de hojas de Peumus boldus (boldo) 260 mg cápsula	260 mg	Frasco	168	cápsula	PEUMUS BOLDUS M. 260 mg	VÍA ORAL	CÁPSULA DURA	A16AX - Productos varios para el tracto alimentario y el metabolismo	ARKOPHARMA LABORATORIOS S.A.	1	0	0
