ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/25/1975/001	36860052	SEBETRALSTAT	OMOP5177669	BROAD			2025-12-04
EU/1/25/1975/002	36860052	SEBETRALSTAT	OMOP5177669	BROAD			2025-12-04
