cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
709152	1151060001	KYPROLIS 60 MG POLVO PARA SOLUCION PARA PERFUSION	Carfilzomib 60 mg inyectable perfusión	60 mg	Vial	1	vial para inyección	CARFILZOMIB 60 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	L01XG02 - Carfilzomib	AMGEN EUROPE B.V.	0	0	0	0
715484	1151060003	KYPROLIS 30 MG POLVO PARA SOLUCION PARA PERFUSION	Carfilzomib 30 mg inyectable perfusión	30 mg	Vial	1	vial para inyección	CARFILZOMIB 30 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG02 - Carfilzomib	AMGEN EUROPE B.V.	0	0	0	0
715487	1151060002	KYPROLIS 10 MG POLVO PARA SOLUCION PARA PERFUSION	Carfilzomib 10 mg inyectable perfusión	10 mg	Vial	1	vial para inyección	CARFILZOMIB 10 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG02 - Carfilzomib	AMGEN EUROPE B.V.	0	0	0	0
729663	115106001IP	KYPROLIS 60 MG POLVO PARA SOLUCION PARA PERFUSION	Carfilzomib 60 mg inyectable perfusión	60 mg	Vial	1	vial para inyección	CARFILZOMIB 60 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	L01XG02 - Carfilzomib	AMGEN EUROPE B.V.	0	0	0	0
767416	1151060002IP	KYPROLIS 10 MG POLVO PARA SOLUCION PARA PERFUSION	Carfilzomib 10 mg inyectable perfusión	10 mg	Vial	1	vial para inyección	CARFILZOMIB 10 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG02 - Carfilzomib	AMGEN EUROPE B.V.	0	0	0	0
767417	1151060003IP	KYPROLIS 30 MG POLVO PARA SOLUCION PARA PERFUSION	Carfilzomib 30 mg inyectable perfusión	30 mg	Vial	1	vial para inyección	CARFILZOMIB 30 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG02 - Carfilzomib	AMGEN EUROPE B.V.	0	0	0	0
768458	1151060001IP1	KYPROLIS 60 MG POLVO PARA SOLUCION PARA PERFUSION	Carfilzomib 60 mg inyectable perfusión	60 mg	Vial	1	vial para inyección	CARFILZOMIB 60 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	L01XG02 - Carfilzomib	AMGEN EUROPE B.V.	0	0	0	0
768459	1151060002IP1	KYPROLIS 10 MG POLVO PARA SOLUCION PARA PERFUSION	Carfilzomib 10 mg inyectable perfusión	10 mg	Vial	1	vial para inyección	CARFILZOMIB 10 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG02 - Carfilzomib	AMGEN EUROPE B.V.	0	0	0	0
768460	1151060003IP1	KYPROLIS 30 MG POLVO PARA SOLUCION PARA PERFUSION	Carfilzomib 30 mg inyectable perfusión	30 mg	Vial	1	vial para inyección	CARFILZOMIB 30 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG02 - Carfilzomib	AMGEN EUROPE B.V.	0	0	0	0
