product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0100-01	Lacrat 60 mg film-coated tablets	24-0100	02-APR-24	DK/H/3375/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0100-02	Lacrat 60 mg film-coated tablets	24-0100	02-APR-24	DK/H/3375/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0100-03	Lacrat 60 mg film-coated tablets	24-0100	02-APR-24	DK/H/3375/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0100-04	Lacrat 60 mg film-coated tablets	24-0100	02-APR-24	DK/H/3375/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N168	168
24-0100-05	Lacrat 60 mg film-coated tablets	24-0100	02-APR-24	DK/H/3375/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N180	180
24-0101-01	Lacrat 90 mg film-coated tablets	24-0101	02-APR-24	DK/H/3375/002	90 mg	Film-coated tablet	90 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0101-02	Lacrat 90 mg film-coated tablets	24-0101	02-APR-24	DK/H/3375/002	90 mg	Film-coated tablet	90 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0101-03	Lacrat 90 mg film-coated tablets	24-0101	02-APR-24	DK/H/3375/002	90 mg	Film-coated tablet	90 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0101-04	Lacrat 90 mg film-coated tablets	24-0101	02-APR-24	DK/H/3375/002	90 mg	Film-coated tablet	90 mg	Carton box, PVC/PVDC/Al blister, N168	168
24-0101-05	Lacrat 90 mg film-coated tablets	24-0101	02-APR-24	DK/H/3375/002	90 mg	Film-coated tablet	90 mg	Carton box, PVC/PVDC/Al blister, N180	180
