product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0205-01	Dotagraf 0.5 mmol/ml solution for injection	16-0205	22-NOV-16	DE/H/3944/001	0.5 mmol/ml	Solution for injection	5 mmol/10 ml	Carton box, Glass vial, N1	1
16-0205-02	Dotagraf 0.5 mmol/ml solution for injection	16-0205	22-NOV-16	DE/H/3944/001	0.5 mmol/ml	Solution for injection	7,5 mmol/15 ml	Carton box, Glass vial, N1	1
16-0205-03	Dotagraf 0.5 mmol/ml solution for injection	16-0205	22-NOV-16	DE/H/3944/001	0.5 mmol/ml	Solution for injection	10 mmol/20 ml	Carton box, Glass vial, N1	1
16-0205-04	Dotagraf 0.5 mmol/ml solution for injection	16-0205	22-NOV-16	DE/H/3944/001	0.5 mmol/ml	Solution for injection	5 mmol/10 ml	Carton box, Glass vial, N10	10
16-0205-05	Dotagraf 0.5 mmol/ml solution for injection	16-0205	22-NOV-16	DE/H/3944/001	0.5 mmol/ml	Solution for injection	7,5 mmol/15 ml	Carton box, Glass vial, N10	10
16-0205-06	Dotagraf 0.5 mmol/ml solution for injection	16-0205	22-NOV-16	DE/H/3944/001	0.5 mmol/ml	Solution for injection	10 mmol/20 ml	Carton box, Glass vial, N10	10
16-0206-01	Dotagraf 0.5 mmol/ml solution for injection (for multiple use)	16-0206	22-NOV-16	DE/H/3944/002	0.5 mmol/ml	Solution for injection	30 mmol/60 ml	Carton box, Glass vial, N1	1
16-0206-02	Dotagraf 0.5 mmol/ml solution for injection (for multiple use)	16-0206	22-NOV-16	DE/H/3944/002	0.5 mmol/ml	Solution for injection	50 mmol/100 ml	Carton box, Glass vial, N1	1
16-0206-03	Dotagraf 0.5 mmol/ml solution for injection (for multiple use)	16-0206	22-NOV-16	DE/H/3944/002	0.5 mmol/ml	Solution for injection	30 mmol/60 ml	Carton box, Glass vial, N10	10
16-0206-04	Dotagraf 0.5 mmol/ml solution for injection (for multiple use)	16-0206	22-NOV-16	DE/H/3944/002	0.5 mmol/ml	Solution for injection	50 mmol/100 ml	Carton box, Glass vial, N10	10
