cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
617613	63246	19072934	alprazolam 0.5 MG Oral Tablet	308048				
617662	63247	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
617696	63248	781062	alprazolam 1 MG Oral Tablet	197321				
617803	63249	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
651616	66936	19072934	alprazolam 0.5 MG Oral Tablet	308048				
651617	66937	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
651618	66938	781062	alprazolam 1 MG Oral Tablet	197321				
651619	66939	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
651621	66939	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
655050	63461	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
655274	63461	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
655282	63462	781062	alprazolam 1 MG Oral Tablet	197321				
655290	63463	19072934	alprazolam 0.5 MG Oral Tablet	308048				
655357	63464	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
663906	61881	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
663914	61881	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
663922	61880	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
663930	61879	19072934	alprazolam 0.5 MG Oral Tablet	308048				
663948	61878	781062	alprazolam 1 MG Oral Tablet	197321				
665208	61811	781062	alprazolam 1 MG Oral Tablet	197321				
665216	61810	781062	alprazolam 1 MG Oral Tablet	197321				
665224	61809	781039	alprazolam	596	BROAD			
678615	61154	19102451	alprazolam 3 MG Extended Release Oral Tablet	403794	EXACT			
678631	61153	781068	alprazolam 2 MG Extended Release Oral Tablet	251141	EXACT			
678656	61152	781069	alprazolam 0.5 MG Extended Release Oral Tablet	251142	EXACT			
678672	61151	19064364	alprazolam 1 MG Extended Release Oral Tablet	251140	EXACT			
695064	56025	781062	alprazolam 1 MG Oral Tablet	197321				
705067	58784	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
705068	58784	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
711879	64428	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
712109	64429	19072934	alprazolam 0.5 MG Oral Tablet	308048				
712117	64430	781062	alprazolam 1 MG Oral Tablet	197321				
712133	64431	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
712141	64431	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
714056	81556	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
714057	81557	19072934	alprazolam 0.5 MG Oral Tablet	308048				
714058	81558	781062	alprazolam 1 MG Oral Tablet	197321				
716159	63278	781062	alprazolam 1 MG Oral Tablet	197321				
716167	63280	19072934	alprazolam 0.5 MG Oral Tablet	308048				
716175	63279	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
718650	63281	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
723967	83571	19072933	alprazolam 0.25 MG Oral Tablet	308047	EXACT			
723968	83572	19072934	alprazolam 0.5 MG Oral Tablet	308048	EXACT			
723969	83573	781062	alprazolam 1 MG Oral Tablet	197321				
723970	83574	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
723971	83574	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
732020	86320	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
732021	86321	19072934	alprazolam 0.5 MG Oral Tablet	308048				
732022	86322	781062	alprazolam 1 MG Oral Tablet	197321				
732744	86538	19072934	alprazolam 0.5 MG Oral Tablet	308048				
732745	86539	781062	alprazolam 1 MG Oral Tablet	197321				
732746	86540	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
777995	64878	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
778118	64878	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
788778	65324	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
788786	65325	19072934	alprazolam 0.5 MG Oral Tablet	308048				
789149	65326	781062	alprazolam 1 MG Oral Tablet	197321				
789420	65327	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
789438	65327	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
831586	62789	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
832188	62789	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
832279	62790	781062	alprazolam 1 MG Oral Tablet	197321				
832758	62791	19072934	alprazolam 0.5 MG Oral Tablet	308048				
832840	63247	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
833178	63246	19072934	alprazolam 0.5 MG Oral Tablet	308048				
833210	63248	781062	alprazolam 1 MG Oral Tablet	197321				
833228	63249	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
833251	63249	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
877415	63120	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
877423	63121	19072934	alprazolam 0.5 MG Oral Tablet	308048				
877449	63122	781062	alprazolam 1 MG Oral Tablet	197321				
885178	56027	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
885186	56026	19072934	alprazolam 0.5 MG Oral Tablet	308048				
904573	63340	19072934	alprazolam 0.5 MG Oral Tablet	308048				
904763	63341	781062	alprazolam 1 MG Oral Tablet	197321				
932772	63877	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
932780	63877	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
934984	64079	36258975	Alprazolam 0.75 MG/ML	OMOP3109850	EXACT			
976423	64214	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
996231	58784	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
997817	58784	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
999724	63875	19072934	alprazolam 0.5 MG Oral Tablet	308048				
999725	63876	781062	alprazolam 1 MG Oral Tablet	197321				
999914	63874	781040	alprazolam 0.25 MG Oral Tablet [Xanax]	141927	EXACT			
999921	61885	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
999922	61885	781063	alprazolam 2 MG Oral Tablet	197322	EXACT			
