product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/97/031/025	21167158	0.3 ML epoetin beta 1670 UNT/ML Prefilled Syringe	OMOP285862	EXACT			2026-02-16
EU/1/97/031/026	21167158	0.3 ML epoetin beta 1670 UNT/ML Prefilled Syringe	OMOP285862	EXACT			2026-02-16
EU/1/97/031/029	21137605	0.3 ML epoetin beta 6670 UNT/ML Prefilled Syringe	OMOP285869	EXACT			2026-02-16
EU/1/97/031/030	21137605	0.3 ML epoetin beta 6670 UNT/ML Prefilled Syringe	OMOP285869	EXACT			2026-02-16
EU/1/97/031/031	21098396	0.3 ML epoetin beta 10000 UNT/ML Prefilled Syringe	OMOP285878	EXACT			2026-02-16
EU/1/97/031/032	21098396	0.3 ML epoetin beta 10000 UNT/ML Prefilled Syringe	OMOP285878	EXACT			2026-02-16
EU/1/97/031/033	21137604	0.3 ML epoetin beta 16700 UNT/ML Prefilled Syringe	OMOP285853	EXACT			2026-02-16
EU/1/97/031/034	21137604	0.3 ML epoetin beta 16700 UNT/ML Prefilled Syringe	OMOP285853	EXACT			2026-02-16
EU/1/97/031/035	21177059	0.6 ML epoetin beta 16700 UNT/ML Prefilled Syringe	OMOP287625	EXACT			2026-02-16
EU/1/97/031/036	21177059	0.6 ML epoetin beta 16700 UNT/ML Prefilled Syringe	OMOP287625	EXACT			2026-02-16
EU/1/97/031/037	21029750	0.6 ML epoetin beta 33300 UNT/ML Prefilled Syringe	OMOP287619	EXACT			2026-02-16
EU/1/97/031/038	21029750	0.6 ML epoetin beta 33300 UNT/ML Prefilled Syringe	OMOP287619	EXACT			2026-02-16
EU/1/97/031/041	21049343	0.3 ML epoetin beta 13300 UNT/ML Prefilled Syringe	OMOP285886	EXACT			2026-02-16
EU/1/97/031/042	21049343	0.3 ML epoetin beta 13300 UNT/ML Prefilled Syringe	OMOP285886	EXACT			2026-02-16
EU/1/97/031/043	21098398	0.3 ML epoetin beta 20000 UNT/ML Prefilled Syringe	OMOP285902	EXACT			2026-02-16
EU/1/97/031/044	21098398	0.3 ML epoetin beta 20000 UNT/ML Prefilled Syringe	OMOP285902	EXACT			2026-02-16
EU/1/97/031/045	21127842	0.6 ML epoetin beta 50000 UNT/ML Prefilled Syringe	OMOP287632	EXACT			2026-02-16
EU/1/97/031/046	21127842	0.6 ML epoetin beta 50000 UNT/ML Prefilled Syringe	OMOP287632	EXACT			2026-02-16
