product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/97/031/025	NeoRecormon	EU/1/97/031/025	02-APR-98	EMEA/H/C/000116	500 IU	Solution for injection	500 IU/0,3 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/97/031/026	NeoRecormon	EU/1/97/031/026	02-APR-98	EMEA/H/C/000116	500 IU	Solution for injection	500 IU/0,3 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/97/031/029	NeoRecormon	EU/1/97/031/029	02-APR-98	EMEA/H/C/000116	2000 IU	Solution for injection	2000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/97/031/030	NeoRecormon	EU/1/97/031/030	02-APR-98	EMEA/H/C/000116	2000 IU	Solution for injection	2000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/97/031/031	NeoRecormon	EU/1/97/031/031	02-APR-98	EMEA/H/C/000116	3000 IU	Solution for injection	3000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/97/031/032	NeoRecormon	EU/1/97/031/032	02-APR-98	EMEA/H/C/000116	3000 IU	Solution for injection	3000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/97/031/033	NeoRecormon	EU/1/97/031/033	02-APR-98	EMEA/H/C/000116	5000 IU	Solution for injection	5000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/97/031/034	NeoRecormon	EU/1/97/031/034	02-APR-98	EMEA/H/C/000116	5000 IU	Solution for injection	5000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/97/031/035	NeoRecormon	EU/1/97/031/035	02-APR-98	EMEA/H/C/000116	10 000 IU	Solution for injection	10000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/97/031/036	NeoRecormon	EU/1/97/031/036	02-APR-98	EMEA/H/C/000116	10 000 IU	Solution for injection	10000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/97/031/037	NeoRecormon	EU/1/97/031/037	02-APR-98	EMEA/H/C/000116	20 000 IU	Solution for injection	20000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/97/031/038	NeoRecormon	EU/1/97/031/038	02-APR-98	EMEA/H/C/000116	20 000 IU	Solution for injection	20000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/97/031/041	NeoRecormon	EU/1/97/031/041	10-FEB-00	EMEA/H/C/000116	4000 IU	Solution for injection	4000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/97/031/042	NeoRecormon	EU/1/97/031/042	10-FEB-00	EMEA/H/C/000116	4000 IU	Solution for injection	4000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/97/031/043	NeoRecormon	EU/1/97/031/043	10-FEB-00	EMEA/H/C/000116	6000 IU	Solution for injection	6000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/97/031/044	NeoRecormon	EU/1/97/031/044	10-FEB-00	EMEA/H/C/000116	6000 IU	Solution for injection	6000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/97/031/045	NeoRecormon	EU/1/97/031/045	23-FEB-04	EMEA/H/C/000116	30 000 IU	Solution for injection	30000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/97/031/046	NeoRecormon	EU/1/97/031/046	23-FEB-04	EMEA/H/C/000116	30 000 IU	Solution for injection	30000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N4	4
