codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034328017	034328	MICARDIS	40 MG 14 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	40	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328029	034328	MICARDIS	40 MG 28 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	40	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328031	034328	MICARDIS	40 MG 56 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	40	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328043	034328	MICARDIS	40 MG 98 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	40	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328056	034328	MICARDIS	80 MG 14 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	80	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328068	034328	MICARDIS	80 MG 28 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	80	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328070	034328	MICARDIS	80 MG 56 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	80	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328082	034328	MICARDIS	80 MG 98 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	80	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328094	034328	MICARDIS	20 MG 14 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	20	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328106	034328	MICARDIS	20 MG 28 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	20	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328118	034328	MICARDIS	20 MG 56 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	20	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034328120	034328	MICARDIS	20 MG 98 COMPRESSE IN BLISTER USO ORALE	TELMISARTAN	TELMISARTAN	20	milligrammi	Compressa	C09CA07	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
040121016	040121	TELMISARTAN MYLAN	20 MG COMPRESSE- 28 COMPRESSE IN BLISTER OPA/AL/PVC	TELMISARTAN	TELMISARTAN	20	milligrammi	Compressa	C09CA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040121028	040121	TELMISARTAN MYLAN	40 MG COMPRESSE- 28 COMPRESSE IN BLISTER OPA/AL/PVC	TELMISARTAN	TELMISARTAN	40	milligrammi	Compressa	C09CA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040121030	040121	TELMISARTAN MYLAN	80 MG COMPRESSE- 28 COMPRESSE IN BLISTER OPA/AL/PVC	TELMISARTAN	TELMISARTAN	80	milligrammi	Compressa	C09CA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
