codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027975059	027975	IMIGRAN	100 MG COMPRESSE RIVESTITE CON FILM-4 COMPRESSE	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO			Compressa rivestita con film	N02CC01	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027975061	027975	IMIGRAN	6 MG/0,5 ML SOLUZIONE INIETTABILE PER USO SOTTOCUTANEO- 2 SIRINGHE PRERIEMPITE DA 0,5 ML CON AUTOINIETTORE PENKIT	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO			Soluzione iniettabile	N02CC01	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
027975073	027975	IMIGRAN	50 MG COMPRESSE RIVESTITE CON FILM-4 COMPRESSE	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO			Compressa rivestita con film	N02CC01	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037998186	037998	SUMATRIPTAN TEVA	100 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER PVC/PVDC/AL	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO	100	milligrammi	Compressa rivestita con film	N02CC01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038636015	038636	SUMATRIPTAN SANDOZ	50 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN STRIP AL/AL	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO			Compressa rivestita con film	N02CC01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038636027	038636	SUMATRIPTAN SANDOZ	50 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN STRIP AL/AL	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO			Compressa rivestita con film	N02CC01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038636039	038636	SUMATRIPTAN SANDOZ	50 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN STRIP AL/AL	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO			Compressa rivestita con film	N02CC01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038636041	038636	SUMATRIPTAN SANDOZ	50 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE IN STRIP AL/AL	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO			Compressa rivestita con film	N02CC01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038636054	038636	SUMATRIPTAN SANDOZ	50 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN STRIP AL/AL	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO			Compressa rivestita con film	N02CC01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038636066	038636	SUMATRIPTAN SANDOZ	50 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN BLISTER PVC/PE/PVDC/AL	SUMATRIPTAN SUCCINATO	SUMATRIPTAN SUCCINATO			Compressa rivestita con film	N02CC01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
