product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0153-01	Apremilast KRKA 10 mg + 20 mg + 30 mg film-coated tablets	24-0153	31-MAY-24	SK/H/0306/001	10 mg + 20 mg + 30 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N27	27
24-0154-01	Apremilast KRKA 30 mg film-coated tablets	24-0154	31-MAY-24	SK/H/0306/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
