product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/03/255/001	Ventavis	EU/1/03/255/001	16-SEP-03	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	20 µg/2 ml	Glass ampoule, N30	30
EU/1/03/255/002	Ventavis	EU/1/03/255/002	16-SEP-03	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	20 µg/2 ml	Glass ampoule, N100	100
EU/1/03/255/003	Ventavis	EU/1/03/255/003	16-SEP-03	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	20 µg/2 ml	Glass ampoule, N300	300
EU/1/03/255/004	Ventavis	EU/1/03/255/004	02-MAY-06	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	10 µg/1 ml	Glass ampoule, N30	30
EU/1/03/255/005	Ventavis	EU/1/03/255/005	02-MAY-06	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	10 µg/1 ml	Glass ampoule, N168	168
EU/1/03/255/006	Ventavis	EU/1/03/255/006	28-JUL-08	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	20 µg/2 ml	Glass ampoule, N90	90
EU/1/03/255/007	Ventavis	EU/1/03/255/007	27-MAY-09	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	20 µg/2 ml	Glass ampoule, N90	90
EU/1/03/255/008	Ventavis	EU/1/03/255/008	27-MAY-09	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	20 µg/2 ml	Glass ampoule, N300	300
EU/1/03/255/009	Ventavis	EU/1/03/255/009	16-SEP-03	EMEA/H/C/000474	20 μg/ml	Nebuliser solution	20 µg/1 ml	Glass ampoule, N30	30
EU/1/03/255/010	Ventavis	EU/1/03/255/010	16-SEP-03	EMEA/H/C/000474	20 μg/ml	Nebuliser solution	20 µg/1 ml	Glass ampoule, N168	168
EU/1/03/255/011	Ventavis	EU/1/03/255/011	16-SEP-03	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	10 µg/1 ml	Glass ampoule, N42	42
EU/1/03/255/012	Ventavis	EU/1/03/255/012	16-SEP-03	EMEA/H/C/000474	20 μg/ml	Nebuliser solution	20 µg/1 ml	Glass ampoule, N42	42
EU/1/03/255/013	Ventavis	EU/1/03/255/013	16-SEP-03	EMEA/H/C/000474	10 μg/ml	Nebuliser solution	10 µg/1 ml	Glass ampoule, N168	168
EU/1/03/255/014	Ventavis	EU/1/03/255/014	16-SEP-03	EMEA/H/C/000474	20 μg/ml	Nebuliser solution	20 µg/1 ml	Glass ampoule, N168	168
