codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032840011	032840	EUROCAL D3	1000 MG/880 UI GRANULATO EFFERVESCENTE- 46 BUSTINE	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Granulato effervescente	A12AX	AMDIPHARM LTD	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032840023	032840	EUROCAL D3	1000 MG/880 UI GRANULATO EFFERVESCENTE- 30 BUSTINE	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Granulato effervescente	A12AX	AMDIPHARM LTD	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033861016	033861	OROTRE	500 MG + 400 U.I. COMPRESSE- 20 COMPRESSE	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Compressa	A12AX	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033861028	033861	OROTRE	500 MG + 400 U.I. COMPRESSE- 60 COMPRESSE	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Compressa	A12AX	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034213013	034213	IDEOS	2 TUBI 10 COMPRESSE MASTICABILI 500MG/400UI	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Compressa masticabile	A12AX	LABORATOIRE INNOTECH INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034213025	034213	IDEOS	2 TUBI 15 COMPRESSE MASTICABILI 500MG/400UI	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Compressa masticabile	A12AX	LABORATOIRE INNOTECH INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034213037	034213	IDEOS	5 TUBI 10 COMPRESSE MASTICABILI 500MG/400UI	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Compressa masticabile	A12AX	LABORATOIRE INNOTECH INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034213049	034213	IDEOS	4 TUBI 15 COMPRESSE MASTICABILI 500MG/400UI	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Compressa masticabile	A12AX	LABORATOIRE INNOTECH INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034213052	034213	IDEOS	6 TUBI 15 COMPRESSE MASTICABILI 500MG/400UI	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Compressa masticabile	A12AX	LABORATOIRE INNOTECH INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034213064	034213	IDEOS	10 TUBI 10 COMPRESSE MASTICABILI 500MG/400UI	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Compressa masticabile	A12AX	LABORATOIRE INNOTECH INTERNATIONAL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034642013	034642	CALCIUM D3 SANDOZ	1000 MG + 880 U.I. COMPRESSE EFFERVESCENTI- 30 COMPRESSE DIVISIBILI	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Compressa effervescente	A12AX	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034801011	034801	CADTRE	1000 MG + 880 U.I. GRANULATO EFFERVESCENTE- 30 BUSTINE	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Granulato effervescente	A12AX	NEW RESEARCH S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034871018	034871	CALCIO CARBONATO E VITAMINA D3 AUROBINDO	1000 MG + 880 U.I. GRANULATO EFFERVESCENTE- 30 BUSTINE	CALCIO/COLECALCIFEROLO	CALCIO|COLECALCIFEROLO	|	|	Granulato effervescente	A12AX	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
