product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0100-01	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N12	12
22-0100-02	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N24	24
22-0100-03	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N36	36
22-0100-04	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N48	48
22-0100-05	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N60	60
22-0100-06	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N72	72
22-0100-07	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N84	84
22-0100-08	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N96	96
22-0100-09	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N108	108
22-0100-10	Rennie Orange 680 mg/80 mg chewable tablets	22-0100	27-MAY-22	AT/H/1151/001	680 mg/80 mg	Chewable tablet	680 mg/80 mg	Carton box, PVC/Al blister, N120	120
