cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
659971	69288	35603924	10 ML oxaliplatin 5 MG/ML Injection	1736776	EXACT			2026-03-12
659972	69288	35603929	20 ML oxaliplatin 5 MG/ML Injection	1736781	EXACT			2026-03-12
663859	69288	36250045	40 ML oxaliplatin 5 MG/ML Injection	1797528	EXACT			2026-03-12
669790	71346	35603924	10 ML oxaliplatin 5 MG/ML Injection	1736776	EXACT			2026-03-12
669791	71346	35603929	20 ML oxaliplatin 5 MG/ML Injection	1736781	EXACT			2026-03-12
670696	72386	35603924	10 ML oxaliplatin 5 MG/ML Injection	1736776	EXACT			2026-03-12
670697	72386	35603929	20 ML oxaliplatin 5 MG/ML Injection	1736781	EXACT			2026-03-12
673770	72386	36250045	40 ML oxaliplatin 5 MG/ML Injection	1797528	EXACT			2026-03-12
679314	71346	36250045	40 ML oxaliplatin 5 MG/ML Injection	1797528	EXACT			2026-03-12
683665	74655	35603924	10 ML oxaliplatin 5 MG/ML Injection	1736776	EXACT			2026-03-12
683667	74655	36250045	40 ML oxaliplatin 5 MG/ML Injection	1797528	EXACT			2026-03-12
687017	75278	35603924	10 ML oxaliplatin 5 MG/ML Injection	1736776	EXACT			2026-03-12
687018	75278	35603929	20 ML oxaliplatin 5 MG/ML Injection	1736781	EXACT			2026-03-12
687019	75278	36250045	40 ML oxaliplatin 5 MG/ML Injection	1797528	EXACT			2026-03-12
715244	81823	35603924	10 ML oxaliplatin 5 MG/ML Injection	1736776	EXACT			2026-03-12
715245	81823	35603929	20 ML oxaliplatin 5 MG/ML Injection	1736781	EXACT			2026-03-12
715246	81823	36250045	40 ML oxaliplatin 5 MG/ML Injection	1797528	EXACT			2026-03-12
732165	86380	35603929	20 ML oxaliplatin 5 MG/ML Injection	1736781	EXACT			2026-03-12
732166	86380	36250045	40 ML oxaliplatin 5 MG/ML Injection	1797528	EXACT			2026-03-12
761871	88574	35603929	20 ML oxaliplatin 5 MG/ML Injection	1736781	EXACT			2026-03-12
761872	88574	36250045	40 ML oxaliplatin 5 MG/ML Injection	1797528	EXACT			2026-03-12
