cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
659519	07400008	45775170	0.3 ML methoxy polyethylene glycol-epoetin beta 0.167 MG/ML Prefilled Syringe [Mircera]	1591961	EXACT			2026-03-13
659520	07400009	45775173	0.3 ML methoxy polyethylene glycol-epoetin beta 0.25 MG/ML Prefilled Syringe [Mircera]	1591964	EXACT			2026-03-13
659521	07400010	45775176	0.3 ML methoxy polyethylene glycol-epoetin beta 0.333 MG/ML Prefilled Syringe [Mircera]	1591967	EXACT			2026-03-13
659522	07400011	45775179	0.3 ML methoxy polyethylene glycol-epoetin beta 0.5 MG/ML Prefilled Syringe [Mircera]	1591970	EXACT			2026-03-13
659523	07400012	45775182	0.3 ML methoxy polyethylene glycol-epoetin beta 0.667 MG/ML Prefilled Syringe [Mircera]	1591973	EXACT			2026-03-13
659525	07400013	45775185	0.3 ML methoxy polyethylene glycol-epoetin beta 0.833 MG/ML Prefilled Syringe [Mircera]	1591976	EXACT			2026-03-13
661285	07400017	42629049	0.3 ML methoxy polyethylene glycol-epoetin beta 0.1 MG/ML Prefilled Syringe [Mircera]	1792485	EXACT			2026-03-13
661286	07400020	42629054	0.3 ML methoxy polyethylene glycol-epoetin beta 0.4 MG/ML Prefilled Syringe [Mircera]	1792490	EXACT			2026-03-13
764998	07400010IP	45775176	0.3 ML methoxy polyethylene glycol-epoetin beta 0.333 MG/ML Prefilled Syringe [Mircera]	1591967	EXACT			2026-03-13
765017	07400009IP	45775173	0.3 ML methoxy polyethylene glycol-epoetin beta 0.25 MG/ML Prefilled Syringe [Mircera]	1591964	EXACT			2026-03-13
