product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0005-01	Hydromorphone Kalceks 2 mg/ml solution for injection/infusion	19-0005	21-JAN-19	EE/H/0258/001	2 mg/ml	Solution for injection/infusion	2 mg/1 ml	Carton box, Glass ampoule, N5	5
19-0005-02	Hydromorphone Kalceks 2 mg/ml solution for injection/infusion	19-0005	21-JAN-19	EE/H/0258/001	2 mg/ml	Solution for injection/infusion	2 mg/1 ml	Carton box, Glass ampoule, N10	10
19-0006-01	Hydromorphone Kalceks 10 mg/ml solution for injection/infusion	19-0006	21-JAN-19	EE/H/0258/002	10 mg/ml	Solution for injection/infusion	10 mg/1 ml	Carton box, Glass ampoule, N5	5
19-0006-02	Hydromorphone Kalceks 10 mg/ml solution for injection/infusion	19-0006	21-JAN-19	EE/H/0258/002	10 mg/ml	Solution for injection/infusion	10 mg/1 ml	Carton box, Glass ampoule, N10	10
19-0006-03	Hydromorphone Kalceks 10 mg/ml solution for injection/infusion	19-0006	21-JAN-19	EE/H/0258/002	10 mg/ml	Solution for injection/infusion	100 mg/10 ml	Carton box, Glass ampoule, N5	5
19-0006-04	Hydromorphone Kalceks 10 mg/ml solution for injection/infusion	19-0006	21-JAN-19	EE/H/0258/002	10 mg/ml	Solution for injection/infusion	100 mg/10 ml	Carton box, Glass ampoule, N10	10
19-0007-01	Hydromorphone Kalceks 20 mg/ml solution for injection/infusion	19-0007	21-JAN-19	EE/H/0258/003	20 mg/ml	Solution for injection/infusion	20 mg/1 ml	Carton box, Glass ampoule, N5	5
19-0007-02	Hydromorphone Kalceks 20 mg/ml solution for injection/infusion	19-0007	21-JAN-19	EE/H/0258/003	20 mg/ml	Solution for injection/infusion	20 mg/1 ml	Carton box, Glass ampoule, N10	10
19-0008-01	Hydromorphone Kalceks 50 mg/ml solution for injection/infusion	19-0008	21-JAN-19	EE/H/0258/004	50 mg/ml	Solution for injection/infusion	50 mg/1 ml	Carton box, Glass ampoule, N5	5
19-0008-02	Hydromorphone Kalceks 50 mg/ml solution for injection/infusion	19-0008	21-JAN-19	EE/H/0258/004	50 mg/ml	Solution for injection/infusion	50 mg/1 ml	Carton box, Glass ampoule, N10	10
