product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/04/303/001	1586664	nitisinone 2 MG Oral Capsule [Orfadin]	352119				
EU/1/04/303/002	19098412	nitisinone 5 MG Oral Capsule [Orfadin]	352120				
EU/1/04/303/003	1586666	nitisinone 10 MG Oral Capsule [Orfadin]	352121				
EU/1/04/303/004	36249154	nitisinone 20 MG Oral Capsule [Orfadin]	1799001				
EU/1/04/303/005	42629447	nitisinone 4 MG/ML Oral Suspension [Orfadin]	1790317				
