product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/531/001	Instanyl	EU/1/09/531/001	20-JUL-09	EMEA/H/C/000959	50 micrograms/dose	Nasal spray, solution	500 µg/1,8 ml	Box, Glass bottle, N1	1
EU/1/09/531/002	Instanyl	EU/1/09/531/002	20-JUL-09	EMEA/H/C/000959	50 micrograms/dose	Nasal spray, solution	2,9 ml	Box, Glass bottle, N1	1
EU/1/09/531/003	Instanyl	EU/1/09/531/003	20-JUL-09	EMEA/H/C/000959	50 micrograms/dose	Nasal spray, solution	5 ml	Box, Glass bottle, N1	1
EU/1/09/531/004	Instanyl	EU/1/09/531/004	20-JUL-09	EMEA/H/C/000959	100 micrograms/dose	Nasal spray, solution	1,8 ml	Box, Glass bottle, N1	1
EU/1/09/531/005	Instanyl	EU/1/09/531/005	20-JUL-09	EMEA/H/C/000959	100 micrograms/dose	Nasal spray, solution	2,9 ml	Box, Glass bottle, N1	1
EU/1/09/531/006	Instanyl	EU/1/09/531/006	20-JUL-09	EMEA/H/C/000959	100 micrograms/dose	Nasal spray, solution	5 ml	Box, Glass bottle, N1	1
EU/1/09/531/007	Instanyl	EU/1/09/531/007	20-JUL-09	EMEA/H/C/000959	200 micrograms/dose	Nasal spray, solution	1,8 ml	Box, Glass bottle, N1	1
EU/1/09/531/008	Instanyl	EU/1/09/531/008	20-JUL-09	EMEA/H/C/000959	200 micrograms/dose	Nasal spray, solution	2,9 ml	Box, Glass bottle, N1	1
EU/1/09/531/009	Instanyl	EU/1/09/531/009	20-JUL-09	EMEA/H/C/000959	200 micrograms/dose	Nasal spray, solution	5 ml	Box, Glass bottle, N1	1
EU/1/09/531/010	Instanyl	EU/1/09/531/010	20-JUL-09	EMEA/H/C/000959	50 micrograms	Nasal spray, solution	50 µg	Box, Single-dose spray container, N2	2
EU/1/09/531/011	Instanyl	EU/1/09/531/011	20-JUL-09	EMEA/H/C/000959	50 micrograms	Nasal spray, solution	50 µg	Box, Single-dose spray container, N6	6
EU/1/09/531/012	Instanyl	EU/1/09/531/012	20-JUL-09	EMEA/H/C/000959	50 micrograms	Nasal spray, solution	50 µg	Box, Single-dose spray container, N8	8
EU/1/09/531/013	Instanyl	EU/1/09/531/013	20-JUL-09	EMEA/H/C/000959	50 micrograms	Nasal spray, solution	50 µg	Box, Single-dose spray container, N10	10
EU/1/09/531/014	Instanyl	EU/1/09/531/014	20-JUL-09	EMEA/H/C/000959	100 micrograms	Nasal spray, solution	100 µg	Box, Single-dose spray container, N2	2
EU/1/09/531/015	Instanyl	EU/1/09/531/015	20-JUL-09	EMEA/H/C/000959	100 micrograms	Nasal spray, solution	100 µg	Box, Single-dose spray container, N6	6
EU/1/09/531/016	Instanyl	EU/1/09/531/016	20-JUL-09	EMEA/H/C/000959	100 micrograms	Nasal spray, solution	100 µg	Box, Single-dose spray container, N8	8
EU/1/09/531/017	Instanyl	EU/1/09/531/017	20-JUL-09	EMEA/H/C/000959	100 micrograms	Nasal spray, solution	100 µg	Box, Single-dose spray container, N10	10
EU/1/09/531/018	Instanyl	EU/1/09/531/018	20-JUL-09	EMEA/H/C/000959	200 micrograms	Nasal spray, solution	200 µg	Box, Single-dose spray container, N2	2
EU/1/09/531/019	Instanyl	EU/1/09/531/019	20-JUL-09	EMEA/H/C/000959	200 micrograms	Nasal spray, solution	200 µg	Box, Single-dose spray container, N6	6
EU/1/09/531/020	Instanyl	EU/1/09/531/020	20-JUL-09	EMEA/H/C/000959	200 micrograms	Nasal spray, solution	200 µg	Box, Single-dose spray container, N8	8
EU/1/09/531/021	Instanyl	EU/1/09/531/021	20-JUL-09	EMEA/H/C/000959	200 micrograms	Nasal spray, solution	200 µg	Box, Single-dose spray container, N10	10
EU/1/09/531/022	Instanyl	EU/1/09/531/022	20-JUL-09	EMEA/H/C/000959	50 micrograms/dose	Nasal spray, solution	2 ml	Box, Glass bottle, N1	1
EU/1/09/531/023	Instanyl	EU/1/09/531/023	20-JUL-09	EMEA/H/C/000959	50 micrograms/dose	Nasal spray, solution	3,2 ml	Box, Glass bottle, N1	1
EU/1/09/531/024	Instanyl	EU/1/09/531/024	20-JUL-09	EMEA/H/C/000959	50 micrograms/dose	Nasal spray, solution	4,3 ml	Box, Glass bottle, N1	1
EU/1/09/531/025	Instanyl	EU/1/09/531/025	20-JUL-09	EMEA/H/C/000959	50 micrograms/dose	Nasal spray, solution	5,3 ml	Box, Glass bottle, N1	1
EU/1/09/531/026	Instanyl	EU/1/09/531/026	20-JUL-09	EMEA/H/C/000959	100 micrograms/dose	Nasal spray, solution	2 ml	Box, Glass bottle, N1	1
EU/1/09/531/027	Instanyl	EU/1/09/531/027	20-JUL-09	EMEA/H/C/000959	100 micrograms/dose	Nasal spray, solution	3,2 ml	Box, Glass bottle, N1	1
EU/1/09/531/028	Instanyl	EU/1/09/531/028	20-JUL-09	EMEA/H/C/000959	100 micrograms/dose	Nasal spray, solution	4,3 ml	Box, Glass bottle, N1	1
EU/1/09/531/029	Instanyl	EU/1/09/531/029	20-JUL-09	EMEA/H/C/000959	100 micrograms/dose	Nasal spray, solution	5,3 ml	Box, Glass bottle, N1	1
EU/1/09/531/030	Instanyl	EU/1/09/531/030	20-JUL-09	EMEA/H/C/000959	200 micrograms/dose	Nasal spray, solution	2 ml	Box, Glass bottle, N1	1
EU/1/09/531/031	Instanyl	EU/1/09/531/031	20-JUL-09	EMEA/H/C/000959	200 micrograms/dose	Nasal spray, solution	3,2 ml	Box, Glass bottle, N1	1
EU/1/09/531/032	Instanyl	EU/1/09/531/032	20-JUL-09	EMEA/H/C/000959	200 micrograms/dose	Nasal spray, solution	4,3 ml	Box, Glass bottle, N1	1
EU/1/09/531/033	Instanyl	EU/1/09/531/033	20-JUL-09	EMEA/H/C/000959	200 micrograms/dose	Nasal spray, solution	5,3 ml	Box, Glass bottle, N1	1
