product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/531/001	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/002	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/003	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/004	40240780	fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray	1115573				
EU/1/09/531/005	40240780	fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray	1115573				
EU/1/09/531/006	40240780	fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray	1115573				
EU/1/09/531/007	21101521	Fentanyl 0.2 MG/ACTUAT Nasal Spray	OMOP362632				
EU/1/09/531/008	21101521	Fentanyl 0.2 MG/ACTUAT Nasal Spray	OMOP362632				
EU/1/09/531/009	21101521	Fentanyl 0.2 MG/ACTUAT Nasal Spray	OMOP362632				
EU/1/09/531/010	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/011	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/012	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/013	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/014	36068243	fentanyl 0.1 MG/ACTUAT Nasal Spray	OMOP4994823				
EU/1/09/531/015	36068243	fentanyl 0.1 MG/ACTUAT Nasal Spray	OMOP4994823				
EU/1/09/531/016	36068243	fentanyl 0.1 MG/ACTUAT Nasal Spray	OMOP4994823				
EU/1/09/531/017	36068243	fentanyl 0.1 MG/ACTUAT Nasal Spray	OMOP4994823				
EU/1/09/531/018	43156200	Fentanyl 0.2 MG Nasal Spray	OMOP440688				
EU/1/09/531/019	43156200	Fentanyl 0.2 MG Nasal Spray	OMOP440688				
EU/1/09/531/020	43156200	Fentanyl 0.2 MG Nasal Spray	OMOP440688				
EU/1/09/531/021	43156200	Fentanyl 0.2 MG Nasal Spray	OMOP440688				
EU/1/09/531/023	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/024	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/025	21072190	Fentanyl 0.05 MG/ACTUAT Nasal Spray	OMOP362945				
EU/1/09/531/027	40240780	fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray	1115573				
EU/1/09/531/028	40240780	fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray	1115573				
EU/1/09/531/029	40240780	fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray	1115573				
EU/1/09/531/031	21101521	Fentanyl 0.2 MG/ACTUAT Nasal Spray	OMOP362632				
EU/1/09/531/032	21101521	Fentanyl 0.2 MG/ACTUAT Nasal Spray	OMOP362632				
EU/1/09/531/033	21101521	Fentanyl 0.2 MG/ACTUAT Nasal Spray	OMOP362632				
EU/1/09/531/022							
EU/1/09/531/026							
EU/1/09/531/030							
