codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045490012	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 7 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490024	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 14 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490036	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 28 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490048	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 30 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490051	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 49 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490063	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 56 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490075	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 60 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490087	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 84 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490099	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 90 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490101	045490	REAGILA	1,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 98 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490113	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 7 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490125	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 14 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490137	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 28 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490149	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 30 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490152	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 49 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490164	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 56 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490176	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 60 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490188	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 84 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490190	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 90 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490202	045490	REAGILA	3 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 98 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490214	045490	REAGILA	4,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 28 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045490226	045490	REAGILA	4,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PE/PVDC/AL) - 30 CAPSULE	CARIPRAZINA CLORIDRATO	CARIPRAZINA CLORIDRATO			Capsula rigida	N05AX15	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
