codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028962013	028962	LACTEOL	5 MILIARDI CAPSULE RIGIDE- 20 CAPSULE	LACTOBACILLUS LB(LACTOBACILLUS FERMENTUM/LACTOBACILLUS DELBRUECKII)	LACTOBACILLUS LB(LACTOBACILLUS FERMENTUM/LACTOBACILLUS DELBRUECKII)			Capsula rigida	A07FA01	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
028962025	028962	LACTEOL	10 MILIARDI POLVERE ORALE- 10 BUSTINE	LACTOBACILLUS LB(LACTOBACILLUS FERMENTUM/LACTOBACILLUS DELBRUECKII)	LACTOBACILLUS LB(LACTOBACILLUS FERMENTUM/LACTOBACILLUS DELBRUECKII)			Polvere orale	A07FA01	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
