ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/376/012	EMEA/H/C/000785	300 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/013	EMEA/H/C/000785	300 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/014	EMEA/H/C/000785	300 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablet		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/015	EMEA/H/C/000785	300 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/016	EMEA/H/C/000785	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/017	EMEA/H/C/000785	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/018	EMEA/H/C/000785	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/019	EMEA/H/C/000785	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablet		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/020	EMEA/H/C/000785	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/021	EMEA/H/C/000785	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/022	EMEA/H/C/000785	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/023	EMEA/H/C/000785	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/024	EMEA/H/C/000785	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/025	EMEA/H/C/000785	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablet		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/026	EMEA/H/C/000785	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/027	EMEA/H/C/000785	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/028	EMEA/H/C/000785	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/029	EMEA/H/C/000785	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/030	EMEA/H/C/000785	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/031	EMEA/H/C/000785	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablet		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/032	EMEA/H/C/000785	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/033	EMEA/H/C/000785	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/034	EMEA/H/C/000785	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/035	EMEA/H/C/000785	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/036	EMEA/H/C/000785	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/037	EMEA/H/C/000785	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/038	EMEA/H/C/000785	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
EU/1/06/376/039	EMEA/H/C/000785	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-zentiva	Irbesartan Zentiva	EU/1/06/376	irbesartan	irbesartan	C09CA04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-zentiva	Authorised
