cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
680828	41573	NEMACTIL 40mg/ml GOTAS ORALES EN SOLUCION	Periciazina 40 mg/ml solución/suspensión gotas orales	40 mg/ml	Frasco	30	ml	PERICIAZINA 40 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N05AC01 - Periciazina	NEURAXPHARM SPAIN S.L.	0	0	0
791673	42851	NEMACTIL 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Periciazina 10 mg comprimido	10 mg	Blister	50	comprimido	PERICIAZINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AC01 - Periciazina	NEURAXPHARM SPAIN S.L.	0	0	0
